"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/영천",아까시나무,1979-05-05,1979,125,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1980-05-14,1980,135,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1981-05-10,1981,130,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1982-05-11,1982,131,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1983-05-11,1983,131,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1984-05-11,1984,132,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1985-05-11,1985,131,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1986-05-10,1986,130,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1987-05-12,1987,132,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1988-05-14,1988,135,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1989-05-01,1989,121,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1990-05-11,1990,131,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1991-05-11,1991,131,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1992-05-04,1992,125,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1993-05-14,1993,134,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1994-05-04,1994,124,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1995-05-06,1995,126,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1996-05-19,1996,140,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1997-05-06,1997,126,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1998-05-01,1998,121,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,1999-05-10,1999,130,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,2000-05-09,2000,130,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,2001-05-10,2001,130,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,2002-05-04,2002,124,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,2003-05-04,2003,124,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,2004-05-01,2004,122,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,2005-05-06,2005,126,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,2006-05-15,2006,135,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,2007-05-15,2007,135,35.9774,128.9514,96.12
"South Korea/영천",아까시나무,2008-05-09,2008,130,35.9774,128.9514,96.12
"South Korea/울릉도",아까시나무,1973-05-15,1973,135,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1974-05-25,1974,145,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1975-05-30,1975,150,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1976-05-20,1976,141,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1977-05-18,1977,138,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1978-05-23,1978,143,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1979-05-24,1979,144,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1980-05-24,1980,145,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1981-05-18,1981,138,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1982-04-19,1982,109,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1990-05-19,1990,139,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1991-05-21,1991,141,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1992-05-16,1992,137,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1993-05-20,1993,140,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1994-05-06,1994,126,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1995-05-21,1995,141,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1996-05-20,1996,141,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1997-05-15,1997,135,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1998-05-10,1998,130,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,1999-05-21,1999,141,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2000-05-24,2000,145,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2001-05-26,2001,146,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2002-05-21,2002,141,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2003-05-20,2003,140,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2004-05-14,2004,135,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2005-05-18,2005,138,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2006-05-19,2006,139,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2007-05-17,2007,137,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2008-05-24,2008,145,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2009-05-21,2009,141,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2010-05-22,2010,142,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2011-05-19,2011,139,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2012-05-17,2012,138,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2013-05-15,2013,135,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2014-05-16,2014,136,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2015-05-10,2015,130,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2016-05-13,2016,134,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2017-05-08,2017,128,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2018-05-06,2018,126,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2019-05-13,2019,133,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2020-05-15,2020,136,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2021-05-14,2021,134,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2022-05-12,2022,132,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2023-05-11,2023,131,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2024-05-12,2024,133,37.4813,130.8986,221.14
"South Korea/울릉도",아까시나무,2025-05-17,2025,137,37.4813,130.8986,221.14
"South Korea/울진",아까시나무,1973-05-10,1973,130,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1974-05-16,1974,136,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1975-05-17,1975,137,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1976-05-16,1976,137,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1977-05-10,1977,130,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1978-05-12,1978,132,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1979-05-17,1979,137,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1980-05-13,1980,134,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1981-05-11,1981,131,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1982-05-13,1982,133,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1983-05-12,1983,132,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1984-05-29,1984,150,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1985-05-16,1985,136,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1986-05-18,1986,138,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1987-05-10,1987,130,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1988-05-11,1988,132,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1989-05-06,1989,126,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1990-05-12,1990,132,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1991-05-18,1991,138,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1992-05-10,1992,131,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1993-05-16,1993,136,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1994-05-10,1994,130,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1995-05-14,1995,134,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1996-05-22,1996,143,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1997-05-05,1997,125,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1998-04-30,1998,120,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,1999-05-12,1999,132,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2000-05-17,2000,138,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2001-05-08,2001,128,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2002-05-06,2002,126,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2003-05-12,2003,132,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2004-05-03,2004,124,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2005-05-02,2005,122,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2006-05-17,2006,137,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2007-05-14,2007,134,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2008-05-12,2008,133,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2009-05-07,2009,127,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2010-05-21,2010,141,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2011-05-16,2011,136,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2012-05-15,2012,136,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2013-05-15,2013,135,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2014-05-09,2014,129,36.9918,129.4128,48.98
"South Korea/울진",아까시나무,2015-05-08,2015,128,36.9918,129.4128,48.98
"South Korea/의성",아까시나무,1973-05-08,1973,128,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1974-05-15,1974,135,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1975-05-16,1975,136,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1976-05-19,1976,140,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1977-05-12,1977,132,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1978-05-11,1978,131,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1979-05-16,1979,136,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1980-05-17,1980,138,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1981-05-11,1981,131,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1982-05-12,1982,132,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1983-05-10,1983,130,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1984-05-20,1984,141,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1985-05-01,1985,121,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1986-05-17,1986,137,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1987-05-16,1987,136,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1988-05-17,1988,138,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1989-05-06,1989,126,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1990-05-15,1990,135,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1991-05-14,1991,134,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1992-05-16,1992,137,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1993-05-15,1993,135,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1994-05-10,1994,130,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1995-05-17,1995,137,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1996-05-21,1996,142,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1997-05-15,1997,135,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1998-05-07,1998,127,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,1999-05-06,1999,126,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,2000-05-15,2000,136,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,2001-05-08,2001,128,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,2002-05-02,2002,122,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,2003-05-15,2003,135,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,2004-05-10,2004,131,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,2005-05-09,2005,129,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,2006-05-15,2006,135,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,2007-05-11,2007,131,36.3561,128.6886,81.44
"South Korea/의성",아까시나무,2008-05-07,2008,128,36.3561,128.6886,81.44
"South Korea/포항",아까시나무,1973-05-07,1973,127,36.032,129.38,3.94
"South Korea/포항",아까시나무,1974-05-15,1974,135,36.032,129.38,3.94
"South Korea/포항",아까시나무,1975-05-26,1975,146,36.032,129.38,3.94
"South Korea/포항",아까시나무,1976-05-18,1976,139,36.032,129.38,3.94
"South Korea/포항",아까시나무,1977-05-15,1977,135,36.032,129.38,3.94
"South Korea/포항",아까시나무,1978-05-10,1978,130,36.032,129.38,3.94
"South Korea/포항",아까시나무,1979-05-05,1979,125,36.032,129.38,3.94
"South Korea/포항",아까시나무,1980-05-07,1980,128,36.032,129.38,3.94
"South Korea/포항",아까시나무,1981-05-18,1981,138,36.032,129.38,3.94
"South Korea/포항",아까시나무,1982-05-13,1982,133,36.032,129.38,3.94
"South Korea/포항",아까시나무,1983-05-07,1983,127,36.032,129.38,3.94
"South Korea/포항",아까시나무,1984-05-21,1984,142,36.032,129.38,3.94
"South Korea/포항",아까시나무,1985-05-14,1985,134,36.032,129.38,3.94
"South Korea/포항",아까시나무,1986-05-12,1986,132,36.032,129.38,3.94
"South Korea/포항",아까시나무,1987-05-11,1987,131,36.032,129.38,3.94
"South Korea/포항",아까시나무,1988-05-12,1988,133,36.032,129.38,3.94
"South Korea/포항",아까시나무,1989-05-09,1989,129,36.032,129.38,3.94
"South Korea/포항",아까시나무,1990-05-08,1990,128,36.032,129.38,3.94
"South Korea/포항",아까시나무,1991-05-11,1991,131,36.032,129.38,3.94
"South Korea/포항",아까시나무,1992-05-11,1992,132,36.032,129.38,3.94
"South Korea/포항",아까시나무,1993-05-05,1993,125,36.032,129.38,3.94
"South Korea/포항",아까시나무,1994-05-03,1994,123,36.032,129.38,3.94
"South Korea/포항",아까시나무,1995-05-07,1995,127,36.032,129.38,3.94
"South Korea/포항",아까시나무,1996-05-16,1996,137,36.032,129.38,3.94
"South Korea/포항",아까시나무,1997-05-01,1997,121,36.032,129.38,3.94
"South Korea/포항",아까시나무,1998-04-28,1998,118,36.032,129.38,3.94
"South Korea/포항",아까시나무,1999-05-01,1999,121,36.032,129.38,3.94
"South Korea/포항",아까시나무,2000-05-08,2000,129,36.032,129.38,3.94
"South Korea/포항",아까시나무,2001-05-11,2001,131,36.032,129.38,3.94
"South Korea/포항",아까시나무,2002-05-09,2002,129,36.032,129.38,3.94
"South Korea/포항",아까시나무,2003-05-07,2003,127,36.032,129.38,3.94
"South Korea/포항",아까시나무,2004-04-28,2004,119,36.032,129.38,3.94
"South Korea/포항",아까시나무,2005-05-01,2005,121,36.032,129.38,3.94
"South Korea/포항",아까시나무,2006-05-15,2006,135,36.032,129.38,3.94
"South Korea/포항",아까시나무,2007-05-03,2007,123,36.032,129.38,3.94
"South Korea/포항",아까시나무,2008-05-03,2008,124,36.032,129.38,3.94
"South Korea/포항",아까시나무,2009-05-06,2009,126,36.032,129.38,3.94
"South Korea/포항",아까시나무,2010-05-13,2010,133,36.032,129.38,3.94
"South Korea/포항",아까시나무,2011-05-16,2011,136,36.032,129.38,3.94
"South Korea/포항",아까시나무,2012-05-06,2012,127,36.032,129.38,3.94
"South Korea/포항",아까시나무,2013-05-12,2013,132,36.032,129.38,3.94
"South Korea/포항",아까시나무,2014-04-29,2014,119,36.032,129.38,3.94
"South Korea/포항",아까시나무,2015-04-22,2015,112,36.032,129.38,3.94
"South Korea/포항",아까시나무,2016-05-02,2016,123,36.032,129.38,3.94
"South Korea/포항",아까시나무,2017-05-01,2017,121,36.032,129.38,3.94
"South Korea/포항",아까시나무,2018-05-01,2018,121,36.032,129.38,3.94
"South Korea/포항",아까시나무,2019-04-21,2019,111,36.032,129.38,3.94
"South Korea/포항",아까시나무,2020-04-28,2020,119,36.032,129.38,3.94
"South Korea/포항",아까시나무,2021-04-25,2021,115,36.032,129.38,3.94
"South Korea/포항",아까시나무,2022-04-25,2022,115,36.032,129.38,3.94
"South Korea/포항",아까시나무,2023-04-24,2023,114,36.032,129.38,3.94
"South Korea/포항",아까시나무,2024-04-26,2024,117,36.032,129.38,3.94
"South Korea/포항",아까시나무,2025-04-22,2025,112,36.032,129.38,3.94
"South Korea/광주",아까시나무,1973-05-07,1973,127,35.1729,126.8916,70.28
"South Korea/광주",아까시나무,1974-05-08,1974,128,35.1729,126.8916,70.28
"South Korea/광주",아까시나무,1975-05-06,1975,126,35.1729,126.8916,70.28
"South Korea/광주",아까시나무,1976-05-10,1976,131,35.1729,126.8916,70.28
"South Korea/광주",아까시나무,1978-05-05,1978,125,35.1729,126.8916,70.28
"South Korea/광주",아까시나무,1979-05-16,1979,136,35.1729,126.8916,70.28
"South Korea/광주",아까시나무,1980-05-10,1980,131,35.1729,126.8916,70.28
"South Korea/광주",아까시나무,1981-05-06,1981,126,35.1729,126.8916,70.28
