"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/영덕",진달래,2001-03-26,2001,85,36.5334,129.4093,40.71
"South Korea/영덕",진달래,2002-03-15,2002,74,36.5334,129.4093,40.71
"South Korea/영덕",진달래,2003-03-22,2003,81,36.5334,129.4093,40.71
"South Korea/영덕",진달래,2004-03-20,2004,80,36.5334,129.4093,40.71
"South Korea/영덕",진달래,2005-04-03,2005,93,36.5334,129.4093,40.71
"South Korea/영덕",진달래,2006-03-20,2006,79,36.5334,129.4093,40.71
"South Korea/영덕",진달래,2007-03-22,2007,81,36.5334,129.4093,40.71
"South Korea/영덕",진달래,2008-03-25,2008,85,36.5334,129.4093,40.71
"South Korea/영주",진달래,1977-04-02,1977,92,36.8718,128.5169,211.32
"South Korea/영주",진달래,1978-04-06,1978,96,36.8718,128.5169,211.32
"South Korea/영주",진달래,1979-04-08,1979,98,36.8718,128.5169,211.32
"South Korea/영주",진달래,1980-04-08,1980,99,36.8718,128.5169,211.32
"South Korea/영주",진달래,1981-04-07,1981,97,36.8718,128.5169,211.32
"South Korea/영주",진달래,1982-03-30,1982,89,36.8718,128.5169,211.32
"South Korea/영주",진달래,1983-03-31,1983,90,36.8718,128.5169,211.32
"South Korea/영주",진달래,1984-04-16,1984,107,36.8718,128.5169,211.32
"South Korea/영주",진달래,1985-04-09,1985,99,36.8718,128.5169,211.32
"South Korea/영주",진달래,1986-04-11,1986,101,36.8718,128.5169,211.32
"South Korea/영주",진달래,1987-04-09,1987,99,36.8718,128.5169,211.32
"South Korea/영주",진달래,1988-04-13,1988,104,36.8718,128.5169,211.32
"South Korea/영주",진달래,1990-04-01,1990,91,36.8718,128.5169,211.32
"South Korea/영주",진달래,1991-04-13,1991,103,36.8718,128.5169,211.32
"South Korea/영주",진달래,1992-04-01,1992,92,36.8718,128.5169,211.32
"South Korea/영주",진달래,1993-04-04,1993,94,36.8718,128.5169,211.32
"South Korea/영주",진달래,1994-04-06,1994,96,36.8718,128.5169,211.32
"South Korea/영주",진달래,1995-04-07,1995,97,36.8718,128.5169,211.32
"South Korea/영주",진달래,1996-04-15,1996,106,36.8718,128.5169,211.32
"South Korea/영주",진달래,1997-04-07,1997,97,36.8718,128.5169,211.32
"South Korea/영주",진달래,1998-03-30,1998,89,36.8718,128.5169,211.32
"South Korea/영주",진달래,1999-04-02,1999,92,36.8718,128.5169,211.32
"South Korea/영주",진달래,2000-04-06,2000,97,36.8718,128.5169,211.32
"South Korea/영주",진달래,2001-04-06,2001,96,36.8718,128.5169,211.32
"South Korea/영주",진달래,2002-03-26,2002,85,36.8718,128.5169,211.32
"South Korea/영주",진달래,2003-04-02,2003,92,36.8718,128.5169,211.32
"South Korea/영주",진달래,2004-03-31,2004,91,36.8718,128.5169,211.32
"South Korea/영주",진달래,2005-04-07,2005,97,36.8718,128.5169,211.32
"South Korea/영주",진달래,2006-04-04,2006,94,36.8718,128.5169,211.32
"South Korea/영주",진달래,2007-03-28,2007,87,36.8718,128.5169,211.32
"South Korea/영주",진달래,2008-04-03,2008,94,36.8718,128.5169,211.32
"South Korea/영천",진달래,1974-04-08,1974,98,35.9774,128.9514,96.12
"South Korea/영천",진달래,1975-04-05,1975,95,35.9774,128.9514,96.12
"South Korea/영천",진달래,1976-03-30,1976,90,35.9774,128.9514,96.12
"South Korea/영천",진달래,1977-04-08,1977,98,35.9774,128.9514,96.12
"South Korea/영천",진달래,1978-04-01,1978,91,35.9774,128.9514,96.12
"South Korea/영천",진달래,1980-03-31,1980,91,35.9774,128.9514,96.12
"South Korea/영천",진달래,1981-03-26,1981,85,35.9774,128.9514,96.12
"South Korea/영천",진달래,1982-03-26,1982,85,35.9774,128.9514,96.12
"South Korea/영천",진달래,1983-04-01,1983,91,35.9774,128.9514,96.12
"South Korea/영천",진달래,1984-04-08,1984,99,35.9774,128.9514,96.12
"South Korea/영천",진달래,1985-04-04,1985,94,35.9774,128.9514,96.12
"South Korea/영천",진달래,1986-04-02,1986,92,35.9774,128.9514,96.12
"South Korea/영천",진달래,1987-03-26,1987,85,35.9774,128.9514,96.12
"South Korea/영천",진달래,1988-04-06,1988,97,35.9774,128.9514,96.12
"South Korea/영천",진달래,1989-03-21,1989,80,35.9774,128.9514,96.12
"South Korea/영천",진달래,1990-03-21,1990,80,35.9774,128.9514,96.12
"South Korea/영천",진달래,1991-04-02,1991,92,35.9774,128.9514,96.12
"South Korea/영천",진달래,1992-03-31,1992,91,35.9774,128.9514,96.12
"South Korea/영천",진달래,1993-03-29,1993,88,35.9774,128.9514,96.12
"South Korea/영천",진달래,1994-04-03,1994,93,35.9774,128.9514,96.12
"South Korea/영천",진달래,1995-04-01,1995,91,35.9774,128.9514,96.12
"South Korea/영천",진달래,1996-04-10,1996,101,35.9774,128.9514,96.12
"South Korea/영천",진달래,1997-03-27,1997,86,35.9774,128.9514,96.12
"South Korea/영천",진달래,1998-03-22,1998,81,35.9774,128.9514,96.12
"South Korea/영천",진달래,1999-03-30,1999,89,35.9774,128.9514,96.12
"South Korea/영천",진달래,2000-04-04,2000,95,35.9774,128.9514,96.12
"South Korea/영천",진달래,2001-04-04,2001,94,35.9774,128.9514,96.12
"South Korea/영천",진달래,2002-03-22,2002,81,35.9774,128.9514,96.12
"South Korea/영천",진달래,2003-04-03,2003,93,35.9774,128.9514,96.12
"South Korea/영천",진달래,2004-03-27,2004,87,35.9774,128.9514,96.12
"South Korea/영천",진달래,2005-04-04,2005,94,35.9774,128.9514,96.12
"South Korea/영천",진달래,2006-03-27,2006,86,35.9774,128.9514,96.12
"South Korea/영천",진달래,2007-03-21,2007,80,35.9774,128.9514,96.12
"South Korea/영천",진달래,2008-03-28,2008,88,35.9774,128.9514,96.12
"South Korea/울릉도",진달래,1973-04-24,1973,114,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1974-04-18,1974,108,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1975-04-06,1975,96,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1976-03-29,1976,89,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1977-03-27,1977,86,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1978-03-23,1978,82,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1979-03-20,1979,79,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1980-03-21,1980,81,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1990-03-23,1990,82,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1991-04-04,1991,94,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1992-03-31,1992,91,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1993-04-02,1993,92,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1994-04-03,1994,93,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1995-04-02,1995,92,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1996-04-08,1996,99,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1997-03-24,1997,83,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1998-03-25,1998,84,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,1999-03-20,1999,79,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2000-04-04,2000,95,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2001-03-18,2001,77,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2002-03-14,2002,73,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2003-03-28,2003,87,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2004-03-24,2004,84,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2005-04-09,2005,99,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2006-03-29,2006,88,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2007-03-25,2007,84,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2008-03-24,2008,84,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2009-03-23,2009,82,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2010-04-05,2010,95,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2011-04-06,2011,96,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2012-04-11,2012,102,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2013-04-01,2013,91,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2014-03-27,2014,86,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2015-03-28,2015,87,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2016-03-29,2016,89,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2017-03-29,2017,88,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2018-03-27,2018,86,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2019-03-20,2019,79,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2020-03-18,2020,78,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2021-03-19,2021,78,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2022-04-02,2022,92,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2023-03-21,2023,80,37.4813,130.8986,221.14
"South Korea/울릉도",진달래,2024-03-31,2024,91,37.4813,130.8986,221.14
"South Korea/울진",진달래,1973-03-12,1973,71,36.9918,129.4128,48.98
"South Korea/울진",진달래,1974-03-23,1974,82,36.9918,129.4128,48.98
"South Korea/울진",진달래,1975-03-31,1975,90,36.9918,129.4128,48.98
"South Korea/울진",진달래,1976-03-13,1976,73,36.9918,129.4128,48.98
"South Korea/울진",진달래,1977-03-19,1977,78,36.9918,129.4128,48.98
"South Korea/울진",진달래,1978-03-23,1978,82,36.9918,129.4128,48.98
"South Korea/울진",진달래,1979-03-14,1979,73,36.9918,129.4128,48.98
"South Korea/울진",진달래,1980-03-28,1980,88,36.9918,129.4128,48.98
"South Korea/울진",진달래,1981-03-30,1981,89,36.9918,129.4128,48.98
"South Korea/울진",진달래,1982-03-19,1982,78,36.9918,129.4128,48.98
"South Korea/울진",진달래,1983-03-26,1983,85,36.9918,129.4128,48.98
"South Korea/울진",진달래,1984-04-13,1984,104,36.9918,129.4128,48.98
"South Korea/울진",진달래,1985-04-02,1985,92,36.9918,129.4128,48.98
"South Korea/울진",진달래,1986-04-06,1986,96,36.9918,129.4128,48.98
"South Korea/울진",진달래,1987-03-27,1987,86,36.9918,129.4128,48.98
"South Korea/울진",진달래,1988-03-29,1988,89,36.9918,129.4128,48.98
"South Korea/울진",진달래,1989-03-16,1989,75,36.9918,129.4128,48.98
"South Korea/울진",진달래,1990-03-17,1990,76,36.9918,129.4128,48.98
"South Korea/울진",진달래,1991-04-03,1991,93,36.9918,129.4128,48.98
"South Korea/울진",진달래,1992-03-21,1992,81,36.9918,129.4128,48.98
"South Korea/울진",진달래,1993-03-21,1993,80,36.9918,129.4128,48.98
"South Korea/울진",진달래,1994-03-30,1994,89,36.9918,129.4128,48.98
"South Korea/울진",진달래,1995-03-27,1995,86,36.9918,129.4128,48.98
"South Korea/울진",진달래,1996-03-31,1996,91,36.9918,129.4128,48.98
"South Korea/울진",진달래,1997-03-26,1997,85,36.9918,129.4128,48.98
"South Korea/울진",진달래,1998-03-19,1998,78,36.9918,129.4128,48.98
"South Korea/울진",진달래,1999-03-18,1999,77,36.9918,129.4128,48.98
"South Korea/울진",진달래,2000-03-29,2000,89,36.9918,129.4128,48.98
"South Korea/울진",진달래,2001-03-24,2001,83,36.9918,129.4128,48.98
"South Korea/울진",진달래,2002-03-14,2002,73,36.9918,129.4128,48.98
"South Korea/울진",진달래,2003-03-28,2003,87,36.9918,129.4128,48.98
"South Korea/울진",진달래,2004-03-23,2004,83,36.9918,129.4128,48.98
"South Korea/울진",진달래,2005-04-02,2005,92,36.9918,129.4128,48.98
"South Korea/울진",진달래,2006-03-20,2006,79,36.9918,129.4128,48.98
"South Korea/울진",진달래,2007-03-23,2007,82,36.9918,129.4128,48.98
"South Korea/울진",진달래,2008-03-24,2008,84,36.9918,129.4128,48.98
"South Korea/울진",진달래,2009-03-17,2009,76,36.9918,129.4128,48.98
"South Korea/울진",진달래,2010-04-02,2010,92,36.9918,129.4128,48.98
"South Korea/울진",진달래,2011-04-06,2011,96,36.9918,129.4128,48.98
"South Korea/울진",진달래,2012-04-02,2012,93,36.9918,129.4128,48.98
"South Korea/울진",진달래,2013-03-20,2013,79,36.9918,129.4128,48.98
"South Korea/울진",진달래,2014-03-26,2014,85,36.9918,129.4128,48.98
"South Korea/울진",진달래,2015-03-27,2015,86,36.9918,129.4128,48.98
"South Korea/의성",진달래,1973-03-29,1973,88,36.3561,128.6886,81.44
"South Korea/의성",진달래,1974-04-06,1974,96,36.3561,128.6886,81.44
"South Korea/의성",진달래,1975-04-05,1975,95,36.3561,128.6886,81.44
"South Korea/의성",진달래,1976-04-08,1976,99,36.3561,128.6886,81.44
"South Korea/의성",진달래,1977-04-08,1977,98,36.3561,128.6886,81.44
"South Korea/의성",진달래,1978-04-06,1978,96,36.3561,128.6886,81.44
"South Korea/의성",진달래,1979-03-26,1979,85,36.3561,128.6886,81.44
"South Korea/의성",진달래,1980-04-03,1980,94,36.3561,128.6886,81.44
"South Korea/의성",진달래,1981-03-28,1981,87,36.3561,128.6886,81.44
"South Korea/의성",진달래,1982-04-01,1982,91,36.3561,128.6886,81.44
"South Korea/의성",진달래,1983-04-04,1983,94,36.3561,128.6886,81.44
"South Korea/의성",진달래,1984-04-16,1984,107,36.3561,128.6886,81.44
"South Korea/의성",진달래,1985-04-08,1985,98,36.3561,128.6886,81.44
"South Korea/의성",진달래,1986-04-08,1986,98,36.3561,128.6886,81.44
"South Korea/의성",진달래,1987-04-09,1987,99,36.3561,128.6886,81.44
"South Korea/의성",진달래,1988-04-08,1988,99,36.3561,128.6886,81.44
"South Korea/의성",진달래,1989-03-31,1989,90,36.3561,128.6886,81.44
"South Korea/의성",진달래,1990-04-02,1990,92,36.3561,128.6886,81.44
"South Korea/의성",진달래,1991-04-10,1991,100,36.3561,128.6886,81.44
"South Korea/의성",진달래,1992-04-02,1992,93,36.3561,128.6886,81.44
"South Korea/의성",진달래,1993-04-03,1993,93,36.3561,128.6886,81.44
"South Korea/의성",진달래,1994-04-08,1994,98,36.3561,128.6886,81.44
"South Korea/의성",진달래,1995-04-11,1995,101,36.3561,128.6886,81.44
"South Korea/의성",진달래,1996-04-18,1996,109,36.3561,128.6886,81.44
"South Korea/의성",진달래,1997-04-10,1997,100,36.3561,128.6886,81.44
"South Korea/의성",진달래,1998-04-02,1998,92,36.3561,128.6886,81.44
"South Korea/의성",진달래,1999-04-04,1999,94,36.3561,128.6886,81.44
"South Korea/의성",진달래,2000-04-07,2000,98,36.3561,128.6886,81.44
"South Korea/의성",진달래,2001-04-02,2001,92,36.3561,128.6886,81.44
"South Korea/의성",진달래,2002-03-31,2002,90,36.3561,128.6886,81.44
"South Korea/의성",진달래,2003-04-04,2003,94,36.3561,128.6886,81.44
"South Korea/의성",진달래,2004-04-03,2004,94,36.3561,128.6886,81.44
"South Korea/의성",진달래,2005-04-11,2005,101,36.3561,128.6886,81.44
"South Korea/의성",진달래,2006-04-09,2006,99,36.3561,128.6886,81.44
"South Korea/의성",진달래,2007-04-04,2007,94,36.3561,128.6886,81.44
"South Korea/의성",진달래,2008-04-06,2008,97,36.3561,128.6886,81.44
"South Korea/포항",진달래,1973-03-26,1973,85,36.032,129.38,3.94
"South Korea/포항",진달래,1974-03-30,1974,89,36.032,129.38,3.94
"South Korea/포항",진달래,1975-03-30,1975,89,36.032,129.38,3.94
"South Korea/포항",진달래,1977-03-25,1977,84,36.032,129.38,3.94
"South Korea/포항",진달래,1978-03-25,1978,84,36.032,129.38,3.94
"South Korea/포항",진달래,1979-03-20,1979,79,36.032,129.38,3.94
"South Korea/포항",진달래,1980-03-23,1980,83,36.032,129.38,3.94
"South Korea/포항",진달래,1981-03-31,1981,90,36.032,129.38,3.94
"South Korea/포항",진달래,1983-04-13,1983,103,36.032,129.38,3.94
"South Korea/포항",진달래,1984-04-20,1984,111,36.032,129.38,3.94
"South Korea/포항",진달래,1986-04-01,1986,91,36.032,129.38,3.94
"South Korea/포항",진달래,1987-04-04,1987,94,36.032,129.38,3.94
"South Korea/포항",진달래,1988-04-01,1988,92,36.032,129.38,3.94
"South Korea/포항",진달래,1989-03-20,1989,79,36.032,129.38,3.94
"South Korea/포항",진달래,1990-03-17,1990,76,36.032,129.38,3.94
"South Korea/포항",진달래,1991-03-29,1991,88,36.032,129.38,3.94
"South Korea/포항",진달래,1992-03-18,1992,78,36.032,129.38,3.94
"South Korea/포항",진달래,1993-03-21,1993,80,36.032,129.38,3.94
"South Korea/포항",진달래,1994-03-19,1994,78,36.032,129.38,3.94
"South Korea/포항",진달래,1995-03-27,1995,86,36.032,129.38,3.94
"South Korea/포항",진달래,1996-03-31,1996,91,36.032,129.38,3.94
"South Korea/포항",진달래,1997-04-07,1997,97,36.032,129.38,3.94
"South Korea/포항",진달래,1998-03-13,1998,72,36.032,129.38,3.94
"South Korea/포항",진달래,1999-03-22,1999,81,36.032,129.38,3.94
"South Korea/포항",진달래,2000-03-20,2000,80,36.032,129.38,3.94
"South Korea/포항",진달래,2001-03-20,2001,79,36.032,129.38,3.94
"South Korea/포항",진달래,2002-03-16,2002,75,36.032,129.38,3.94
"South Korea/포항",진달래,2003-03-22,2003,81,36.032,129.38,3.94
"South Korea/포항",진달래,2004-03-21,2004,81,36.032,129.38,3.94
"South Korea/포항",진달래,2005-03-30,2005,89,36.032,129.38,3.94
"South Korea/포항",진달래,2006-03-24,2006,83,36.032,129.38,3.94
"South Korea/포항",진달래,2007-03-20,2007,79,36.032,129.38,3.94
"South Korea/포항",진달래,2008-03-21,2008,81,36.032,129.38,3.94
"South Korea/포항",진달래,2009-03-15,2009,74,36.032,129.38,3.94
"South Korea/포항",진달래,2010-03-20,2010,79,36.032,129.38,3.94
"South Korea/포항",진달래,2011-03-24,2011,83,36.032,129.38,3.94
"South Korea/포항",진달래,2012-03-28,2012,88,36.032,129.38,3.94
"South Korea/포항",진달래,2013-03-12,2013,71,36.032,129.38,3.94
"South Korea/포항",진달래,2014-03-15,2014,74,36.032,129.38,3.94
"South Korea/포항",진달래,2015-03-21,2015,80,36.032,129.38,3.94
"South Korea/포항",진달래,2016-03-19,2016,79,36.032,129.38,3.94
"South Korea/포항",진달래,2017-03-21,2017,80,36.032,129.38,3.94
"South Korea/포항",진달래,2018-03-21,2018,80,36.032,129.38,3.94
"South Korea/포항",진달래,2019-03-15,2019,74,36.032,129.38,3.94
"South Korea/포항",진달래,2020-03-13,2020,73,36.032,129.38,3.94
"South Korea/포항",진달래,2021-03-13,2021,72,36.032,129.38,3.94
"South Korea/포항",진달래,2022-03-12,2022,71,36.032,129.38,3.94
"South Korea/포항",진달래,2023-03-11,2023,70,36.032,129.38,3.94
"South Korea/포항",진달래,2024-03-18,2024,78,36.032,129.38,3.94
"South Korea/광주",진달래,1973-03-26,1973,85,35.1729,126.8916,70.28
"South Korea/광주",진달래,1974-04-01,1974,91,35.1729,126.8916,70.28
"South Korea/광주",진달래,1975-03-29,1975,88,35.1729,126.8916,70.28
"South Korea/광주",진달래,1976-03-20,1976,80,35.1729,126.8916,70.28
"South Korea/광주",진달래,1977-03-26,1977,85,35.1729,126.8916,70.28
"South Korea/광주",진달래,1978-03-31,1978,90,35.1729,126.8916,70.28
