"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/영주",벚나무,1973-04-13,1973,103,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1974-04-20,1974,110,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1975-04-15,1975,105,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1976-04-16,1976,107,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1977-04-20,1977,110,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1978-04-12,1978,102,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1979-04-12,1979,102,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1980-04-14,1980,105,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1981-04-11,1981,101,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1982-04-03,1982,93,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1983-04-08,1983,98,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1984-04-18,1984,109,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1985-04-13,1985,103,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1986-04-15,1986,105,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1987-04-13,1987,103,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1988-04-13,1988,104,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1989-04-07,1989,97,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1990-04-04,1990,94,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1991-04-16,1991,106,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1992-04-05,1992,96,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1993-04-06,1993,96,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1994-04-08,1994,98,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1995-04-14,1995,104,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1996-04-24,1996,115,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1997-04-11,1997,101,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1998-04-06,1998,96,36.8718,128.5169,211.32
"South Korea/영주",벚나무,1999-04-12,1999,102,36.8718,128.5169,211.32
"South Korea/영주",벚나무,2000-04-13,2000,104,36.8718,128.5169,211.32
"South Korea/영주",벚나무,2001-04-10,2001,100,36.8718,128.5169,211.32
"South Korea/영주",벚나무,2002-04-01,2002,91,36.8718,128.5169,211.32
"South Korea/영주",벚나무,2003-04-11,2003,101,36.8718,128.5169,211.32
"South Korea/영주",벚나무,2004-04-08,2004,99,36.8718,128.5169,211.32
"South Korea/영주",벚나무,2005-04-14,2005,104,36.8718,128.5169,211.32
"South Korea/영주",벚나무,2006-04-10,2006,100,36.8718,128.5169,211.32
"South Korea/영주",벚나무,2007-04-08,2007,98,36.8718,128.5169,211.32
"South Korea/영주",벚나무,2008-04-08,2008,99,36.8718,128.5169,211.32
"South Korea/영천",벚나무,1973-04-06,1973,96,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1974-04-11,1974,101,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1975-04-08,1975,98,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1976-04-09,1976,100,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1977-04-07,1977,97,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1978-04-06,1978,96,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1979-04-08,1979,98,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1980-04-10,1980,101,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1981-04-07,1981,97,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1982-04-02,1982,92,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1983-04-09,1983,99,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1984-04-16,1984,107,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1985-04-13,1985,103,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1986-04-10,1986,100,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1987-04-06,1987,96,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1988-04-13,1988,104,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1989-04-03,1989,93,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1990-03-31,1990,90,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1991-04-06,1991,96,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1992-04-04,1992,95,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1993-04-03,1993,93,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1994-04-02,1994,92,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1995-04-09,1995,99,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1996-04-12,1996,103,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1997-03-31,1997,90,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1998-04-02,1998,92,35.9774,128.9514,96.12
"South Korea/영천",벚나무,1999-04-05,1999,95,35.9774,128.9514,96.12
"South Korea/영천",벚나무,2000-04-02,2000,93,35.9774,128.9514,96.12
"South Korea/영천",벚나무,2001-03-31,2001,90,35.9774,128.9514,96.12
"South Korea/영천",벚나무,2002-03-22,2002,81,35.9774,128.9514,96.12
"South Korea/영천",벚나무,2003-04-03,2003,93,35.9774,128.9514,96.12
"South Korea/영천",벚나무,2004-03-28,2004,88,35.9774,128.9514,96.12
"South Korea/영천",벚나무,2005-04-07,2005,97,35.9774,128.9514,96.12
"South Korea/영천",벚나무,2006-04-04,2006,94,35.9774,128.9514,96.12
"South Korea/영천",벚나무,2007-04-01,2007,91,35.9774,128.9514,96.12
"South Korea/영천",벚나무,2008-04-04,2008,95,35.9774,128.9514,96.12
"South Korea/울릉도",벚나무,1973-04-11,1973,101,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1974-04-19,1974,109,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1975-04-16,1975,106,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1976-04-11,1976,102,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1977-04-13,1977,103,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1978-04-15,1978,105,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1979-04-12,1979,102,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1980-04-19,1980,110,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1981-04-15,1981,105,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1982-04-12,1982,102,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1983-04-15,1983,105,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1984-04-25,1984,116,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1985-04-20,1985,110,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1986-04-17,1986,107,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1987-04-05,1987,95,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1988-04-17,1988,108,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1989-04-08,1989,98,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1990-03-31,1990,90,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1991-04-14,1991,104,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1992-04-05,1992,96,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1993-04-03,1993,93,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1994-04-04,1994,94,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1995-04-06,1995,96,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1996-04-12,1996,103,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1997-03-31,1997,90,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1998-03-31,1998,90,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,1999-04-13,1999,103,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2000-04-11,2000,102,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2001-04-05,2001,95,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2002-04-03,2002,93,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2003-04-04,2003,94,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2004-04-02,2004,93,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2005-04-13,2005,103,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2006-04-06,2006,96,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2007-04-03,2007,93,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2008-04-03,2008,94,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2009-04-05,2009,95,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2010-04-06,2010,96,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2011-04-10,2011,100,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2012-04-14,2012,105,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2013-04-12,2013,102,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2014-04-02,2014,92,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2015-04-02,2015,92,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2016-04-02,2016,93,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2017-04-03,2017,93,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2018-04-02,2018,92,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2019-03-20,2019,79,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2020-03-25,2020,85,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2021-03-24,2021,83,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2022-04-04,2022,94,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2023-03-20,2023,79,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2024-03-27,2024,87,37.4813,130.8986,221.14
"South Korea/울릉도",벚나무,2025-03-30,2025,89,37.4813,130.8986,221.14
"South Korea/울진",벚나무,1973-04-06,1973,96,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1974-04-18,1974,108,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1975-04-12,1975,102,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1976-04-04,1976,95,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1977-04-10,1977,100,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1978-04-11,1978,101,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1979-04-10,1979,100,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1980-04-17,1980,108,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1981-04-10,1981,100,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1982-04-08,1982,98,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1983-04-14,1983,104,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1984-04-22,1984,113,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1985-04-16,1985,106,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1986-04-13,1986,103,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1987-04-05,1987,95,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1988-04-16,1988,107,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1989-04-03,1989,93,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1990-03-26,1990,85,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1991-04-15,1991,105,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1992-04-02,1992,93,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1993-03-30,1993,89,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1994-04-02,1994,92,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1995-03-28,1995,87,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1996-04-08,1996,99,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1997-03-31,1997,90,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1998-03-29,1998,88,36.9918,129.4128,48.98
"South Korea/울진",벚나무,1999-04-03,1999,93,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2000-04-06,2000,97,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2001-04-03,2001,93,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2002-03-28,2002,87,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2003-04-06,2003,96,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2004-03-30,2004,90,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2005-04-07,2005,97,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2006-04-03,2006,93,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2007-03-30,2007,89,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2008-04-05,2008,96,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2009-03-30,2009,89,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2010-04-17,2010,107,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2011-04-10,2011,100,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2012-04-12,2012,103,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2013-04-03,2013,93,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2014-03-31,2014,90,36.9918,129.4128,48.98
"South Korea/울진",벚나무,2015-03-31,2015,90,36.9918,129.4128,48.98
"South Korea/의성",벚나무,1973-04-07,1973,97,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1974-04-15,1974,105,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1975-04-16,1975,106,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1976-04-13,1976,104,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1977-04-16,1977,106,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1978-04-08,1978,98,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1979-04-10,1979,100,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1980-04-12,1980,103,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1981-04-12,1981,102,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1982-04-11,1982,101,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1983-04-08,1983,98,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1984-04-17,1984,108,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1985-04-12,1985,102,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1986-04-15,1986,105,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1987-04-09,1987,99,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1988-04-17,1988,108,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1989-04-11,1989,101,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1990-04-06,1990,96,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1991-04-12,1991,102,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1992-04-04,1992,95,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1993-04-09,1993,99,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1994-04-08,1994,98,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1995-04-13,1995,103,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1996-04-21,1996,112,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1997-04-15,1997,105,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1998-04-09,1998,99,36.3561,128.6886,81.44
"South Korea/의성",벚나무,1999-04-07,1999,97,36.3561,128.6886,81.44
"South Korea/의성",벚나무,2000-04-13,2000,104,36.3561,128.6886,81.44
"South Korea/의성",벚나무,2001-04-09,2001,99,36.3561,128.6886,81.44
"South Korea/의성",벚나무,2002-04-04,2002,94,36.3561,128.6886,81.44
"South Korea/의성",벚나무,2003-04-07,2003,97,36.3561,128.6886,81.44
"South Korea/의성",벚나무,2004-04-06,2004,97,36.3561,128.6886,81.44
"South Korea/의성",벚나무,2005-04-12,2005,102,36.3561,128.6886,81.44
"South Korea/의성",벚나무,2006-04-11,2006,101,36.3561,128.6886,81.44
"South Korea/의성",벚나무,2007-04-10,2007,100,36.3561,128.6886,81.44
"South Korea/의성",벚나무,2008-04-08,2008,99,36.3561,128.6886,81.44
"South Korea/포항",벚나무,1973-04-03,1973,93,36.032,129.38,3.94
"South Korea/포항",벚나무,1974-04-09,1974,99,36.032,129.38,3.94
"South Korea/포항",벚나무,1975-04-07,1975,97,36.032,129.38,3.94
"South Korea/포항",벚나무,1976-04-02,1976,93,36.032,129.38,3.94
"South Korea/포항",벚나무,1977-04-05,1977,95,36.032,129.38,3.94
"South Korea/포항",벚나무,1978-04-02,1978,92,36.032,129.38,3.94
"South Korea/포항",벚나무,1979-04-01,1979,91,36.032,129.38,3.94
"South Korea/포항",벚나무,1980-04-07,1980,98,36.032,129.38,3.94
"South Korea/포항",벚나무,1981-04-08,1981,98,36.032,129.38,3.94
"South Korea/포항",벚나무,1984-04-15,1984,106,36.032,129.38,3.94
"South Korea/포항",벚나무,1985-04-08,1985,98,36.032,129.38,3.94
"South Korea/포항",벚나무,1986-04-07,1986,97,36.032,129.38,3.94
"South Korea/포항",벚나무,1987-04-02,1987,92,36.032,129.38,3.94
"South Korea/포항",벚나무,1988-04-07,1988,98,36.032,129.38,3.94
"South Korea/포항",벚나무,1989-03-31,1989,90,36.032,129.38,3.94
"South Korea/포항",벚나무,1990-03-27,1990,86,36.032,129.38,3.94
"South Korea/포항",벚나무,1991-04-11,1991,101,36.032,129.38,3.94
"South Korea/포항",벚나무,1992-03-30,1992,90,36.032,129.38,3.94
"South Korea/포항",벚나무,1993-04-02,1993,92,36.032,129.38,3.94
"South Korea/포항",벚나무,1994-04-02,1994,92,36.032,129.38,3.94
"South Korea/포항",벚나무,1995-04-02,1995,92,36.032,129.38,3.94
"South Korea/포항",벚나무,1996-04-07,1996,98,36.032,129.38,3.94
"South Korea/포항",벚나무,1997-03-27,1997,86,36.032,129.38,3.94
"South Korea/포항",벚나무,1998-03-27,1998,86,36.032,129.38,3.94
"South Korea/포항",벚나무,1999-03-31,1999,90,36.032,129.38,3.94
"South Korea/포항",벚나무,2000-03-28,2000,88,36.032,129.38,3.94
"South Korea/포항",벚나무,2001-03-22,2001,81,36.032,129.38,3.94
"South Korea/포항",벚나무,2002-03-16,2002,75,36.032,129.38,3.94
"South Korea/포항",벚나무,2003-03-26,2003,85,36.032,129.38,3.94
"South Korea/포항",벚나무,2004-03-22,2004,82,36.032,129.38,3.94
"South Korea/포항",벚나무,2005-04-05,2005,95,36.032,129.38,3.94
"South Korea/포항",벚나무,2006-03-28,2006,87,36.032,129.38,3.94
"South Korea/포항",벚나무,2007-03-23,2007,82,36.032,129.38,3.94
"South Korea/포항",벚나무,2008-03-28,2008,88,36.032,129.38,3.94
"South Korea/포항",벚나무,2009-03-20,2009,79,36.032,129.38,3.94
"South Korea/포항",벚나무,2010-04-03,2010,93,36.032,129.38,3.94
"South Korea/포항",벚나무,2011-04-02,2011,92,36.032,129.38,3.94
"South Korea/포항",벚나무,2012-04-05,2012,96,36.032,129.38,3.94
"South Korea/포항",벚나무,2013-03-20,2013,79,36.032,129.38,3.94
"South Korea/포항",벚나무,2014-03-27,2014,86,36.032,129.38,3.94
"South Korea/포항",벚나무,2015-03-27,2015,86,36.032,129.38,3.94
"South Korea/포항",벚나무,2016-03-28,2016,88,36.032,129.38,3.94
"South Korea/포항",벚나무,2017-03-27,2017,86,36.032,129.38,3.94
"South Korea/포항",벚나무,2018-03-27,2018,86,36.032,129.38,3.94
"South Korea/포항",벚나무,2019-03-21,2019,80,36.032,129.38,3.94
"South Korea/포항",벚나무,2020-03-23,2020,83,36.032,129.38,3.94
"South Korea/포항",벚나무,2021-03-23,2021,82,36.032,129.38,3.94
"South Korea/포항",벚나무,2022-03-27,2022,86,36.032,129.38,3.94
"South Korea/포항",벚나무,2023-03-16,2023,75,36.032,129.38,3.94
"South Korea/포항",벚나무,2024-03-29,2024,89,36.032,129.38,3.94
"South Korea/포항",벚나무,2025-03-26,2025,85,36.032,129.38,3.94
"South Korea/광주",벚나무,1973-04-02,1973,92,35.1729,126.8916,70.28
"South Korea/광주",벚나무,1974-04-08,1974,98,35.1729,126.8916,70.28
