"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/여수",코스모스,2016-09-19,2016,263,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2017-09-05,2017,248,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2018-09-22,2018,265,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2019-09-09,2019,252,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2020-09-19,2020,263,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2021-09-12,2021,255,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2022-09-11,2022,254,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2023-09-13,2023,256,34.7393,127.7406,65.93
"South Korea/여수",코스모스,2024-09-12,2024,256,34.7393,127.7406,65.93
"South Korea/완도",코스모스,1978-09-11,1978,254,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1979-09-11,1979,254,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1980-09-14,1980,258,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1981-09-21,1981,264,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1982-09-21,1982,264,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1983-09-22,1983,265,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1984-09-21,1984,265,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1985-09-18,1985,261,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1986-09-16,1986,259,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1987-09-15,1987,258,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1989-09-08,1989,251,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1990-09-12,1990,255,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1991-09-13,1991,256,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1992-09-14,1992,258,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1993-09-05,1993,248,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1994-09-09,1994,252,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1995-09-10,1995,253,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1996-09-12,1996,256,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1997-09-03,1997,246,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1998-08-21,1998,233,34.3959,126.7018,35.37
"South Korea/완도",코스모스,1999-08-29,1999,241,34.3959,126.7018,35.37
"South Korea/완도",코스모스,2000-08-28,2000,241,34.3959,126.7018,35.37
"South Korea/완도",코스모스,2001-09-04,2001,247,34.3959,126.7018,35.37
"South Korea/완도",코스모스,2002-09-01,2002,244,34.3959,126.7018,35.37
"South Korea/완도",코스모스,2003-09-06,2003,249,34.3959,126.7018,35.37
"South Korea/완도",코스모스,2004-09-06,2004,250,34.3959,126.7018,35.37
"South Korea/완도",코스모스,2005-09-08,2005,251,34.3959,126.7018,35.37
"South Korea/완도",코스모스,2006-09-05,2006,248,34.3959,126.7018,35.37
"South Korea/완도",코스모스,2007-09-09,2007,252,34.3959,126.7018,35.37
"South Korea/완도",코스모스,2008-09-04,2008,248,34.3959,126.7018,35.37
"South Korea/완도",코스모스,2009-08-28,2009,240,34.3959,126.7018,35.37
"South Korea/완도",코스모스,2010-09-05,2010,248,34.3959,126.7018,35.37
"South Korea/완도",코스모스,2011-09-17,2011,260,34.3959,126.7018,35.37
"South Korea/완도",코스모스,2012-09-19,2012,263,34.3959,126.7018,35.37
"South Korea/완도",코스모스,2013-09-17,2013,260,34.3959,126.7018,35.37
"South Korea/완도",코스모스,2014-09-19,2014,262,34.3959,126.7018,35.37
"South Korea/장흥",코스모스,1973-09-04,1973,247,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,1989-09-12,1989,255,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,1990-09-10,1990,253,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,1991-09-04,1991,247,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,1992-09-07,1992,251,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,1993-09-06,1993,249,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,1994-09-02,1994,245,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,1995-09-16,1995,259,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,1996-09-14,1996,258,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,1997-09-14,1997,257,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,1998-09-09,1998,252,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,1999-09-11,1999,254,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,2000-09-16,2000,260,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,2001-09-10,2001,253,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,2002-09-11,2002,254,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,2003-09-09,2003,252,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,2004-09-10,2004,254,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,2005-09-12,2005,255,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,2006-09-15,2006,258,34.6889,126.9195,43.99
"South Korea/장흥",코스모스,2007-09-10,2007,253,34.6889,126.9195,43.99
"South Korea/주암",코스모스,1973-09-03,1973,246,nan,nan,nan
"South Korea/주암",코스모스,1974-08-28,1974,240,nan,nan,nan
"South Korea/주암",코스모스,1975-09-06,1975,249,nan,nan,nan
"South Korea/주암",코스모스,1976-09-07,1976,251,nan,nan,nan
"South Korea/주암",코스모스,1977-08-30,1977,242,nan,nan,nan
"South Korea/주암",코스모스,1978-09-06,1978,249,nan,nan,nan
"South Korea/주암",코스모스,1979-09-11,1979,254,nan,nan,nan
"South Korea/주암",코스모스,1980-09-16,1980,260,nan,nan,nan
"South Korea/주암",코스모스,1981-09-13,1981,256,nan,nan,nan
"South Korea/주암",코스모스,1982-09-11,1982,254,nan,nan,nan
"South Korea/주암",코스모스,1983-09-14,1983,257,nan,nan,nan
"South Korea/주암",코스모스,1984-09-26,1984,270,nan,nan,nan
"South Korea/주암",코스모스,1985-09-16,1985,259,nan,nan,nan
"South Korea/주암",코스모스,1986-09-19,1986,262,nan,nan,nan
"South Korea/주암",코스모스,1987-09-14,1987,257,nan,nan,nan
"South Korea/주암",코스모스,1988-09-16,1988,260,nan,nan,nan
"South Korea/주암",코스모스,1989-09-09,1989,252,nan,nan,nan
"South Korea/주암",코스모스,1990-09-07,1990,250,nan,nan,nan
"South Korea/주암",코스모스,1991-08-28,1991,240,nan,nan,nan
"South Korea/주암",코스모스,1992-08-29,1992,242,nan,nan,nan
"South Korea/주암",코스모스,1993-09-11,1993,254,nan,nan,nan
"South Korea/주암",코스모스,1994-09-09,1994,252,nan,nan,nan
"South Korea/주암",코스모스,1995-09-12,1995,255,nan,nan,nan
"South Korea/주암",코스모스,1996-09-10,1996,254,nan,nan,nan
"South Korea/주암",코스모스,1997-09-11,1997,254,nan,nan,nan
"South Korea/주암",코스모스,1998-09-12,1998,255,nan,nan,nan
"South Korea/주암",코스모스,1999-09-16,1999,259,nan,nan,nan
"South Korea/주암",코스모스,2000-09-15,2000,259,nan,nan,nan
"South Korea/주암",코스모스,2001-09-14,2001,257,nan,nan,nan
"South Korea/주암",코스모스,2002-09-02,2002,245,nan,nan,nan
"South Korea/주암",코스모스,2003-09-09,2003,252,nan,nan,nan
"South Korea/주암",코스모스,2004-09-14,2004,258,nan,nan,nan
"South Korea/주암",코스모스,2005-09-10,2005,253,nan,nan,nan
"South Korea/주암",코스모스,2006-09-15,2006,258,nan,nan,nan
"South Korea/주암",코스모스,2007-09-14,2007,257,nan,nan,nan
"South Korea/주암",코스모스,2008-09-09,2008,253,nan,nan,nan
"South Korea/주암",코스모스,2009-09-07,2009,250,nan,nan,nan
"South Korea/주암",코스모스,2010-09-10,2010,253,nan,nan,nan
"South Korea/진도(첨찰산)",코스모스,2002-07-22,2002,203,nan,nan,nan
"South Korea/진도(첨찰산)",코스모스,2003-07-20,2003,201,nan,nan,nan
"South Korea/진도(첨찰산)",코스모스,2004-07-30,2004,212,nan,nan,nan
"South Korea/진도(첨찰산)",코스모스,2005-09-10,2005,253,nan,nan,nan
"South Korea/진도(첨찰산)",코스모스,2006-09-12,2006,255,nan,nan,nan
"South Korea/진도(첨찰산)",코스모스,2007-08-19,2007,231,nan,nan,nan
"South Korea/진도(첨찰산)",코스모스,2008-08-16,2008,229,nan,nan,nan
"South Korea/진도(첨찰산)",코스모스,2009-09-05,2009,248,nan,nan,nan
"South Korea/진도(첨찰산)",코스모스,2011-09-16,2011,259,nan,nan,nan
"South Korea/진도(첨찰산)",코스모스,2012-09-19,2012,263,nan,nan,nan
"South Korea/진도(첨찰산)",코스모스,2013-09-09,2013,252,nan,nan,nan
"South Korea/해남",코스모스,1973-08-28,1973,240,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1974-09-14,1974,257,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1975-09-14,1975,257,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1976-09-13,1976,257,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1977-09-04,1977,247,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1978-09-12,1978,255,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1979-09-21,1979,264,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1980-09-10,1980,254,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1981-09-12,1981,255,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1982-09-13,1982,256,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1983-09-12,1983,255,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1984-09-08,1984,252,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1985-09-05,1985,248,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1986-08-15,1986,227,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1987-09-21,1987,264,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1988-09-16,1988,260,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1989-09-18,1989,261,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1990-09-13,1990,256,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1991-09-15,1991,258,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1992-09-10,1992,254,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1993-09-13,1993,256,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1994-09-15,1994,258,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1995-09-19,1995,262,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1996-09-16,1996,260,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1997-09-04,1997,247,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1998-09-15,1998,258,34.5538,126.5691,16.36
"South Korea/해남",코스모스,1999-09-19,1999,262,34.5538,126.5691,16.36
"South Korea/해남",코스모스,2000-09-14,2000,258,34.5538,126.5691,16.36
"South Korea/해남",코스모스,2001-09-15,2001,258,34.5538,126.5691,16.36
"South Korea/해남",코스모스,2002-09-05,2002,248,34.5538,126.5691,16.36
"South Korea/해남",코스모스,2003-09-18,2003,261,34.5538,126.5691,16.36
"South Korea/해남",코스모스,2004-09-14,2004,258,34.5538,126.5691,16.36
"South Korea/해남",코스모스,2005-09-17,2005,260,34.5538,126.5691,16.36
"South Korea/해남",코스모스,2006-09-19,2006,262,34.5538,126.5691,16.36
"South Korea/해남",코스모스,2007-09-17,2007,260,34.5538,126.5691,16.36
"South Korea/해남",코스모스,2008-09-16,2008,260,34.5538,126.5691,16.36
"South Korea/흑산도",코스모스,1997-08-30,1997,242,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,1998-09-11,1998,254,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,1999-09-02,1999,245,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2001-09-15,2001,258,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2002-09-06,2002,249,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2003-09-02,2003,245,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2004-09-10,2004,254,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2005-08-25,2005,237,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2006-08-29,2006,241,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2007-08-21,2007,233,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2008-08-14,2008,227,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2009-08-03,2009,215,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2010-08-01,2010,213,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2011-08-12,2011,224,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2012-08-20,2012,233,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2013-08-17,2013,229,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2014-08-18,2014,230,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2015-08-20,2015,232,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2016-08-25,2016,238,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2017-08-28,2017,240,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2018-08-29,2018,241,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2019-08-24,2019,236,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2020-08-26,2020,239,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2021-09-01,2021,244,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2022-09-02,2022,245,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2023-09-05,2023,248,34.6872,125.4511,75.12
"South Korea/흑산도",코스모스,2024-09-20,2024,264,34.6872,125.4511,75.12
"South Korea/고창",코스모스,2011-09-14,2011,257,35.3482,126.599,52.42
"South Korea/고창",코스모스,2012-09-12,2012,256,35.3482,126.599,52.42
"South Korea/고창",코스모스,2013-09-13,2013,256,35.3482,126.599,52.42
"South Korea/고창",코스모스,2014-09-05,2014,248,35.3482,126.599,52.42
"South Korea/고창군",코스모스,2009-09-12,2009,255,35.4266,126.697,58.84
"South Korea/고창군",코스모스,2010-09-16,2010,259,35.4266,126.697,58.84
"South Korea/군산",코스모스,1973-09-02,1973,245,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1974-09-08,1974,251,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1975-09-12,1975,255,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1976-09-10,1976,254,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1977-09-10,1977,253,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1978-09-12,1978,255,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1979-09-15,1979,258,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1980-09-18,1980,262,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1981-09-16,1981,259,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1986-09-15,1986,258,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1987-09-01,1987,244,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1988-09-10,1988,254,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1989-09-07,1989,250,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1990-09-06,1990,249,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1991-09-10,1991,253,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1992-09-11,1992,255,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1993-09-15,1993,258,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1994-09-16,1994,259,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1996-09-13,1996,257,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1997-08-27,1997,239,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1998-06-20,1998,171,36.0053,126.7614,27.85
"South Korea/군산",코스모스,1999-09-12,1999,255,36.0053,126.7614,27.85
"South Korea/군산",코스모스,2000-09-10,2000,254,36.0053,126.7614,27.85
"South Korea/군산",코스모스,2001-09-01,2001,244,36.0053,126.7614,27.85
"South Korea/군산",코스모스,2002-09-10,2002,253,36.0053,126.7614,27.85
"South Korea/군산",코스모스,2003-09-06,2003,249,36.0053,126.7614,27.85
"South Korea/군산",코스모스,2005-09-08,2005,251,36.0053,126.7614,27.85
"South Korea/군산",코스모스,2006-09-26,2006,269,36.0053,126.7614,27.85
"South Korea/군산",코스모스,2009-09-17,2009,260,36.0053,126.7614,27.85
"South Korea/군산",코스모스,2010-09-20,2010,263,36.0053,126.7614,27.85
"South Korea/군산",코스모스,2011-09-09,2011,252,36.0053,126.7614,27.85
"South Korea/군산",코스모스,2012-09-12,2012,256,36.0053,126.7614,27.85
"South Korea/군산",코스모스,2013-09-17,2013,260,36.0053,126.7614,27.85
"South Korea/군산",코스모스,2014-09-11,2014,254,36.0053,126.7614,27.85
"South Korea/남원",코스모스,1975-09-07,1975,250,35.4213,127.3965,133.49
"South Korea/남원",코스모스,1976-09-10,1976,254,35.4213,127.3965,133.49
"South Korea/남원",코스모스,1977-09-14,1977,257,35.4213,127.3965,133.49
"South Korea/남원",코스모스,1978-09-13,1978,256,35.4213,127.3965,133.49
"South Korea/남원",코스모스,1979-09-18,1979,261,35.4213,127.3965,133.49
"South Korea/남원",코스모스,1980-09-24,1980,268,35.4213,127.3965,133.49
"South Korea/남원",코스모스,1984-09-19,1984,263,35.4213,127.3965,133.49
"South Korea/남원",코스모스,1985-09-08,1985,251,35.4213,127.3965,133.49
"South Korea/남원",코스모스,1986-09-19,1986,262,35.4213,127.3965,133.49
"South Korea/남원",코스모스,1987-09-16,1987,259,35.4213,127.3965,133.49
"South Korea/남원",코스모스,1988-09-13,1988,257,35.4213,127.3965,133.49
"South Korea/남원",코스모스,1989-09-09,1989,252,35.4213,127.3965,133.49
"South Korea/남원",코스모스,1990-09-10,1990,253,35.4213,127.3965,133.49
"South Korea/남원",코스모스,1991-09-12,1991,255,35.4213,127.3965,133.49
"South Korea/남원",코스모스,1992-09-16,1992,260,35.4213,127.3965,133.49
"South Korea/남원",코스모스,1993-09-12,1993,255,35.4213,127.3965,133.49
