"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/장수",개나리,1993-04-06,1993,96,35.657,127.5203,406.87
"South Korea/장수",개나리,1994-04-09,1994,99,35.657,127.5203,406.87
"South Korea/장수",개나리,1995-04-08,1995,98,35.657,127.5203,406.87
"South Korea/장수",개나리,1996-04-22,1996,113,35.657,127.5203,406.87
"South Korea/장수",개나리,1997-04-05,1997,95,35.657,127.5203,406.87
"South Korea/장수",개나리,1998-03-31,1998,90,35.657,127.5203,406.87
"South Korea/장수",개나리,1999-04-06,1999,96,35.657,127.5203,406.87
"South Korea/장수",개나리,2000-04-12,2000,103,35.657,127.5203,406.87
"South Korea/장수",개나리,2001-04-05,2001,95,35.657,127.5203,406.87
"South Korea/장수",개나리,2002-03-26,2002,85,35.657,127.5203,406.87
"South Korea/장수",개나리,2003-04-04,2003,94,35.657,127.5203,406.87
"South Korea/장수",개나리,2004-03-31,2004,91,35.657,127.5203,406.87
"South Korea/장수",개나리,2005-04-08,2005,98,35.657,127.5203,406.87
"South Korea/장수",개나리,2006-04-03,2006,93,35.657,127.5203,406.87
"South Korea/장수",개나리,2007-03-29,2007,88,35.657,127.5203,406.87
"South Korea/장수",개나리,2008-04-03,2008,94,35.657,127.5203,406.87
"South Korea/전주",개나리,1973-03-28,1973,87,35.8409,127.1172,60.44
"South Korea/전주",개나리,1974-04-04,1974,94,35.8409,127.1172,60.44
"South Korea/전주",개나리,1975-03-28,1975,87,35.8409,127.1172,60.44
"South Korea/전주",개나리,1976-03-15,1976,75,35.8409,127.1172,60.44
"South Korea/전주",개나리,1977-03-14,1977,73,35.8409,127.1172,60.44
"South Korea/전주",개나리,1978-03-20,1978,79,35.8409,127.1172,60.44
"South Korea/전주",개나리,1979-03-24,1979,83,35.8409,127.1172,60.44
"South Korea/전주",개나리,1980-04-04,1980,95,35.8409,127.1172,60.44
"South Korea/전주",개나리,1981-04-04,1981,94,35.8409,127.1172,60.44
"South Korea/전주",개나리,1982-03-27,1982,86,35.8409,127.1172,60.44
"South Korea/전주",개나리,1984-04-01,1984,92,35.8409,127.1172,60.44
"South Korea/전주",개나리,1985-04-04,1985,94,35.8409,127.1172,60.44
"South Korea/전주",개나리,1986-03-31,1986,90,35.8409,127.1172,60.44
"South Korea/전주",개나리,1987-04-04,1987,94,35.8409,127.1172,60.44
"South Korea/전주",개나리,1988-04-03,1988,94,35.8409,127.1172,60.44
"South Korea/전주",개나리,1989-03-23,1989,82,35.8409,127.1172,60.44
"South Korea/전주",개나리,1990-03-22,1990,81,35.8409,127.1172,60.44
"South Korea/전주",개나리,1991-03-27,1991,86,35.8409,127.1172,60.44
"South Korea/전주",개나리,1992-03-19,1992,79,35.8409,127.1172,60.44
"South Korea/전주",개나리,1993-03-27,1993,86,35.8409,127.1172,60.44
"South Korea/전주",개나리,1994-04-01,1994,91,35.8409,127.1172,60.44
"South Korea/전주",개나리,1995-03-26,1995,85,35.8409,127.1172,60.44
"South Korea/전주",개나리,1996-04-06,1996,97,35.8409,127.1172,60.44
"South Korea/전주",개나리,1997-03-20,1997,79,35.8409,127.1172,60.44
"South Korea/전주",개나리,1998-03-18,1998,77,35.8409,127.1172,60.44
"South Korea/전주",개나리,1999-03-25,1999,84,35.8409,127.1172,60.44
"South Korea/전주",개나리,2000-03-29,2000,89,35.8409,127.1172,60.44
"South Korea/전주",개나리,2001-03-31,2001,90,35.8409,127.1172,60.44
"South Korea/전주",개나리,2002-03-17,2002,76,35.8409,127.1172,60.44
"South Korea/전주",개나리,2003-03-24,2003,83,35.8409,127.1172,60.44
"South Korea/전주",개나리,2004-03-19,2004,79,35.8409,127.1172,60.44
"South Korea/전주",개나리,2005-04-02,2005,92,35.8409,127.1172,60.44
"South Korea/전주",개나리,2006-03-21,2006,80,35.8409,127.1172,60.44
"South Korea/전주",개나리,2007-03-16,2007,75,35.8409,127.1172,60.44
"South Korea/전주",개나리,2008-03-23,2008,83,35.8409,127.1172,60.44
"South Korea/전주",개나리,2009-03-20,2009,79,35.8409,127.1172,60.44
"South Korea/전주",개나리,2010-03-19,2010,78,35.8409,127.1172,60.44
"South Korea/전주",개나리,2011-03-27,2011,86,35.8409,127.1172,60.44
"South Korea/전주",개나리,2012-03-29,2012,89,35.8409,127.1172,60.44
"South Korea/전주",개나리,2013-03-22,2013,81,35.8409,127.1172,60.44
"South Korea/전주",개나리,2014-03-16,2014,75,35.8409,127.1172,60.44
"South Korea/전주",개나리,2015-03-26,2015,85,35.8409,127.1172,60.44
"South Korea/전주",개나리,2016-03-20,2016,80,35.8409,127.1172,60.44
"South Korea/전주",개나리,2017-03-23,2017,82,35.8409,127.1172,60.44
"South Korea/전주",개나리,2018-03-23,2018,82,35.8409,127.1172,60.44
"South Korea/전주",개나리,2019-03-20,2019,79,35.8409,127.1172,60.44
"South Korea/전주",개나리,2020-03-18,2020,78,35.8409,127.1172,60.44
"South Korea/전주",개나리,2021-03-13,2021,72,35.8409,127.1172,60.44
"South Korea/전주",개나리,2022-03-22,2022,81,35.8409,127.1172,60.44
"South Korea/전주",개나리,2023-03-14,2023,73,35.8409,127.1172,60.44
"South Korea/전주",개나리,2024-03-17,2024,77,35.8409,127.1172,60.44
"South Korea/전주",개나리,2025-03-22,2025,81,35.8409,127.1172,60.44
"South Korea/정읍",개나리,1973-03-26,1973,85,35.5634,126.839,68.7
"South Korea/정읍",개나리,1974-04-02,1974,92,35.5634,126.839,68.7
"South Korea/정읍",개나리,1975-04-07,1975,97,35.5634,126.839,68.7
"South Korea/정읍",개나리,1976-03-30,1976,90,35.5634,126.839,68.7
"South Korea/정읍",개나리,1977-03-27,1977,86,35.5634,126.839,68.7
"South Korea/정읍",개나리,1978-04-02,1978,92,35.5634,126.839,68.7
"South Korea/정읍",개나리,1979-03-24,1979,83,35.5634,126.839,68.7
"South Korea/정읍",개나리,1980-04-04,1980,95,35.5634,126.839,68.7
"South Korea/정읍",개나리,1981-03-29,1981,88,35.5634,126.839,68.7
"South Korea/정읍",개나리,1982-03-27,1982,86,35.5634,126.839,68.7
"South Korea/정읍",개나리,1983-03-24,1983,83,35.5634,126.839,68.7
"South Korea/정읍",개나리,1984-04-16,1984,107,35.5634,126.839,68.7
"South Korea/정읍",개나리,1985-04-06,1985,96,35.5634,126.839,68.7
"South Korea/정읍",개나리,1986-04-05,1986,95,35.5634,126.839,68.7
"South Korea/정읍",개나리,1987-04-02,1987,92,35.5634,126.839,68.7
"South Korea/정읍",개나리,1988-04-05,1988,96,35.5634,126.839,68.7
"South Korea/정읍",개나리,1989-03-25,1989,84,35.5634,126.839,68.7
"South Korea/정읍",개나리,1990-03-23,1990,82,35.5634,126.839,68.7
"South Korea/정읍",개나리,1991-03-23,1991,82,35.5634,126.839,68.7
"South Korea/정읍",개나리,1992-03-18,1992,78,35.5634,126.839,68.7
"South Korea/정읍",개나리,1993-04-01,1993,91,35.5634,126.839,68.7
"South Korea/정읍",개나리,1994-04-03,1994,93,35.5634,126.839,68.7
"South Korea/정읍",개나리,1995-04-04,1995,94,35.5634,126.839,68.7
"South Korea/정읍",개나리,1996-04-07,1996,98,35.5634,126.839,68.7
"South Korea/정읍",개나리,1997-03-28,1997,87,35.5634,126.839,68.7
"South Korea/정읍",개나리,1998-03-23,1998,82,35.5634,126.839,68.7
"South Korea/정읍",개나리,1999-03-29,1999,88,35.5634,126.839,68.7
"South Korea/정읍",개나리,2000-04-03,2000,94,35.5634,126.839,68.7
"South Korea/정읍",개나리,2001-04-01,2001,91,35.5634,126.839,68.7
"South Korea/정읍",개나리,2002-03-23,2002,82,35.5634,126.839,68.7
"South Korea/정읍",개나리,2003-03-28,2003,87,35.5634,126.839,68.7
"South Korea/정읍",개나리,2004-03-22,2004,82,35.5634,126.839,68.7
"South Korea/정읍",개나리,2005-04-04,2005,94,35.5634,126.839,68.7
"South Korea/정읍",개나리,2006-03-27,2006,86,35.5634,126.839,68.7
"South Korea/정읍",개나리,2007-03-25,2007,84,35.5634,126.839,68.7
"South Korea/정읍",개나리,2008-03-27,2008,87,35.5634,126.839,68.7
"South Korea/정읍",개나리,2009-03-18,2009,77,35.5634,126.839,68.7
"South Korea/정읍",개나리,2010-03-22,2010,81,35.5634,126.839,68.7
"South Korea/정읍",개나리,2011-03-23,2011,82,35.5634,126.839,68.7
"South Korea/정읍",개나리,2012-03-29,2012,89,35.5634,126.839,68.7
"South Korea/정읍",개나리,2013-03-18,2013,77,35.5634,126.839,68.7
"South Korea/정읍",개나리,2014-03-21,2014,80,35.5634,126.839,68.7
"South Korea/정읍",개나리,2015-03-28,2015,87,35.5634,126.839,68.7
"South Korea/고산",개나리,1998-03-15,1998,74,33.2938,126.1628,71.39
"South Korea/고산",개나리,1999-03-15,1999,74,33.2938,126.1628,71.39
"South Korea/고산",개나리,2000-03-26,2000,86,33.2938,126.1628,71.39
"South Korea/고산",개나리,2001-03-21,2001,80,33.2938,126.1628,71.39
"South Korea/고산",개나리,2002-03-08,2002,67,33.2938,126.1628,71.39
"South Korea/고산",개나리,2003-03-17,2003,76,33.2938,126.1628,71.39
"South Korea/고산",개나리,2004-03-14,2004,74,33.2938,126.1628,71.39
"South Korea/고산",개나리,2005-03-23,2005,82,33.2938,126.1628,71.39
"South Korea/고산",개나리,2006-03-11,2006,70,33.2938,126.1628,71.39
"South Korea/고산",개나리,2007-03-12,2007,71,33.2938,126.1628,71.39
"South Korea/고산",개나리,2008-03-22,2008,82,33.2938,126.1628,71.39
"South Korea/고산",개나리,2009-03-17,2009,76,33.2938,126.1628,71.39
"South Korea/고산",개나리,2010-03-19,2010,78,33.2938,126.1628,71.39
"South Korea/고산",개나리,2011-03-14,2011,73,33.2938,126.1628,71.39
"South Korea/고산",개나리,2012-03-28,2012,88,33.2938,126.1628,71.39
"South Korea/고산",개나리,2013-03-14,2013,73,33.2938,126.1628,71.39
"South Korea/고산",개나리,2014-03-15,2014,74,33.2938,126.1628,71.39
"South Korea/고산",개나리,2015-03-18,2015,77,33.2938,126.1628,71.39
"South Korea/서귀포",개나리,1973-03-15,1973,74,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1974-03-18,1974,77,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1975-03-19,1975,78,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1976-03-08,1976,68,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1977-03-14,1977,73,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1978-03-24,1978,83,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1979-03-18,1979,77,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1980-03-14,1980,74,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1981-03-22,1981,81,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1982-03-15,1982,74,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1983-03-22,1983,81,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1984-03-27,1984,87,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1985-03-21,1985,80,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1986-03-19,1986,78,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1987-03-29,1987,88,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1988-03-18,1988,78,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1989-03-20,1989,79,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1990-03-13,1990,72,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1991-03-21,1991,80,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1992-02-22,1992,53,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1993-03-10,1993,69,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1994-03-23,1994,82,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1995-03-23,1995,82,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1996-03-26,1996,86,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1997-03-15,1997,74,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1998-03-12,1998,71,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,1999-03-19,1999,78,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2000-03-18,2000,78,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2001-03-16,2001,75,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2002-03-07,2002,66,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2003-03-13,2003,72,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2004-03-15,2004,75,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2005-03-20,2005,79,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2006-03-08,2006,67,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2007-03-08,2007,67,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2008-03-18,2008,78,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2009-03-06,2009,65,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2010-03-09,2010,68,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2011-03-13,2011,72,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2012-03-27,2012,87,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2013-03-11,2013,70,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2014-03-17,2014,76,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2015-03-19,2015,78,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2019-03-22,2019,81,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2020-03-16,2020,76,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2021-02-27,2021,58,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2022-03-23,2022,82,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2023-03-15,2023,74,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2024-03-13,2024,73,33.2462,126.5653,51.86
"South Korea/서귀포",개나리,2025-03-22,2025,81,33.2462,126.5653,51.86
"South Korea/성산",개나리,1973-03-18,1973,77,33.3868,126.8802,20.34
"South Korea/성산",개나리,1974-03-22,1974,81,33.3868,126.8802,20.34
"South Korea/성산",개나리,1977-03-23,1977,82,33.3868,126.8802,20.34
"South Korea/성산",개나리,1978-03-28,1978,87,33.3868,126.8802,20.34
"South Korea/성산",개나리,1984-03-22,1984,82,33.3868,126.8802,20.34
"South Korea/성산",개나리,1985-03-19,1985,78,33.3868,126.8802,20.34
"South Korea/성산",개나리,1986-03-13,1986,72,33.3868,126.8802,20.34
"South Korea/성산",개나리,1987-03-25,1987,84,33.3868,126.8802,20.34
"South Korea/성산",개나리,1988-03-31,1988,91,33.3868,126.8802,20.34
"South Korea/성산",개나리,1989-03-26,1989,85,33.3868,126.8802,20.34
"South Korea/성산",개나리,1990-03-11,1990,70,33.3868,126.8802,20.34
"South Korea/성산",개나리,1991-03-21,1991,80,33.3868,126.8802,20.34
"South Korea/성산",개나리,1992-03-15,1992,75,33.3868,126.8802,20.34
"South Korea/성산",개나리,1993-03-17,1993,76,33.3868,126.8802,20.34
"South Korea/성산",개나리,1994-03-23,1994,82,33.3868,126.8802,20.34
"South Korea/성산",개나리,1995-03-26,1995,85,33.3868,126.8802,20.34
"South Korea/성산",개나리,1996-03-23,1996,83,33.3868,126.8802,20.34
"South Korea/성산",개나리,1997-03-14,1997,73,33.3868,126.8802,20.34
"South Korea/성산",개나리,1998-03-09,1998,68,33.3868,126.8802,20.34
"South Korea/성산",개나리,1999-03-16,1999,75,33.3868,126.8802,20.34
"South Korea/성산",개나리,2000-03-22,2000,82,33.3868,126.8802,20.34
"South Korea/성산",개나리,2001-03-20,2001,79,33.3868,126.8802,20.34
"South Korea/성산",개나리,2002-03-11,2002,70,33.3868,126.8802,20.34
"South Korea/성산",개나리,2003-03-20,2003,79,33.3868,126.8802,20.34
"South Korea/성산",개나리,2004-03-15,2004,75,33.3868,126.8802,20.34
"South Korea/성산",개나리,2005-03-21,2005,80,33.3868,126.8802,20.34
"South Korea/성산",개나리,2006-03-07,2006,66,33.3868,126.8802,20.34
"South Korea/성산",개나리,2007-03-08,2007,67,33.3868,126.8802,20.34
"South Korea/성산",개나리,2008-03-20,2008,80,33.3868,126.8802,20.34
"South Korea/성산",개나리,2009-03-09,2009,68,33.3868,126.8802,20.34
"South Korea/성산",개나리,2010-03-12,2010,71,33.3868,126.8802,20.34
"South Korea/성산",개나리,2011-03-15,2011,74,33.3868,126.8802,20.34
"South Korea/성산",개나리,2012-03-18,2012,78,33.3868,126.8802,20.34
"South Korea/성산",개나리,2013-03-06,2013,65,33.3868,126.8802,20.34
"South Korea/성산",개나리,2014-03-10,2014,69,33.3868,126.8802,20.34
"South Korea/성산",개나리,2015-03-20,2015,79,33.3868,126.8802,20.34
"South Korea/성산",개나리,2008-03-20,2008,80,33.3868,126.8802,20.34
"South Korea/성산포",개나리,1973-03-18,1973,77,nan,nan,nan
"South Korea/성산포",개나리,1974-03-22,1974,81,nan,nan,nan
"South Korea/성산포",개나리,1977-03-23,1977,82,nan,nan,nan
"South Korea/성산포",개나리,1978-03-28,1978,87,nan,nan,nan
"South Korea/성산포",개나리,1984-03-22,1984,82,nan,nan,nan
"South Korea/성산포",개나리,1985-03-19,1985,78,nan,nan,nan
"South Korea/성산포",개나리,1986-03-13,1986,72,nan,nan,nan
"South Korea/성산포",개나리,1987-03-25,1987,84,nan,nan,nan
"South Korea/성산포",개나리,1988-03-31,1988,91,nan,nan,nan
"South Korea/성산포",개나리,1989-03-26,1989,85,nan,nan,nan
"South Korea/성산포",개나리,1990-03-11,1990,70,nan,nan,nan
"South Korea/성산포",개나리,1991-03-21,1991,80,nan,nan,nan
"South Korea/성산포",개나리,1992-03-15,1992,75,nan,nan,nan
"South Korea/성산포",개나리,1993-03-17,1993,76,nan,nan,nan
"South Korea/성산포",개나리,1994-03-23,1994,82,nan,nan,nan
"South Korea/성산포",개나리,1995-03-26,1995,85,nan,nan,nan
"South Korea/성산포",개나리,1996-03-23,1996,83,nan,nan,nan
"South Korea/성산포",개나리,1997-03-14,1997,73,nan,nan,nan
"South Korea/성산포",개나리,1998-03-09,1998,68,nan,nan,nan
"South Korea/성산포",개나리,1999-03-16,1999,75,nan,nan,nan
"South Korea/성산포",개나리,2000-03-22,2000,82,nan,nan,nan
"South Korea/성산포",개나리,2001-03-20,2001,79,nan,nan,nan
"South Korea/성산포",개나리,2002-03-11,2002,70,nan,nan,nan
"South Korea/성산포",개나리,2003-03-20,2003,79,nan,nan,nan
"South Korea/성산포",개나리,2004-03-15,2004,75,nan,nan,nan
"South Korea/성산포",개나리,2005-03-21,2005,80,nan,nan,nan
"South Korea/성산포",개나리,2006-03-07,2006,66,nan,nan,nan
"South Korea/성산포",개나리,2007-03-08,2007,67,nan,nan,nan
"South Korea/제주",개나리,1973-03-19,1973,78,33.5141,126.5297,20.79
"South Korea/제주",개나리,1974-03-26,1974,85,33.5141,126.5297,20.79
"South Korea/제주",개나리,1975-03-20,1975,79,33.5141,126.5297,20.79
"South Korea/제주",개나리,1976-02-24,1976,55,33.5141,126.5297,20.79
"South Korea/제주",개나리,1977-03-08,1977,67,33.5141,126.5297,20.79
"South Korea/제주",개나리,1978-03-16,1978,75,33.5141,126.5297,20.79
"South Korea/제주",개나리,1979-03-20,1979,79,33.5141,126.5297,20.79
"South Korea/제주",개나리,1980-03-16,1980,76,33.5141,126.5297,20.79
"South Korea/제주",개나리,1981-03-17,1981,76,33.5141,126.5297,20.79
"South Korea/제주",개나리,1982-03-15,1982,74,33.5141,126.5297,20.79
"South Korea/제주",개나리,1983-03-23,1983,82,33.5141,126.5297,20.79
"South Korea/제주",개나리,1984-03-30,1984,90,33.5141,126.5297,20.79
"South Korea/제주",개나리,1985-03-23,1985,82,33.5141,126.5297,20.79
"South Korea/제주",개나리,1986-03-21,1986,80,33.5141,126.5297,20.79
"South Korea/제주",개나리,1987-03-17,1987,76,33.5141,126.5297,20.79
"South Korea/제주",개나리,1988-03-21,1988,81,33.5141,126.5297,20.79
"South Korea/제주",개나리,1989-03-14,1989,73,33.5141,126.5297,20.79
"South Korea/제주",개나리,1990-03-13,1990,72,33.5141,126.5297,20.79
"South Korea/제주",개나리,1991-03-23,1991,82,33.5141,126.5297,20.79
"South Korea/제주",개나리,1992-03-17,1992,77,33.5141,126.5297,20.79
"South Korea/제주",개나리,1993-03-20,1993,79,33.5141,126.5297,20.79
"South Korea/제주",개나리,1994-03-24,1994,83,33.5141,126.5297,20.79
"South Korea/제주",개나리,1995-03-22,1995,81,33.5141,126.5297,20.79
"South Korea/제주",개나리,1996-03-24,1996,84,33.5141,126.5297,20.79
"South Korea/제주",개나리,1997-03-16,1997,75,33.5141,126.5297,20.79
"South Korea/제주",개나리,1998-03-10,1998,69,33.5141,126.5297,20.79
"South Korea/제주",개나리,1999-03-18,1999,77,33.5141,126.5297,20.79
"South Korea/제주",개나리,2000-03-24,2000,84,33.5141,126.5297,20.79
"South Korea/제주",개나리,2001-03-17,2001,76,33.5141,126.5297,20.79
"South Korea/제주",개나리,2002-03-07,2002,66,33.5141,126.5297,20.79
"South Korea/제주",개나리,2003-03-18,2003,77,33.5141,126.5297,20.79
"South Korea/제주",개나리,2004-03-13,2004,73,33.5141,126.5297,20.79
"South Korea/제주",개나리,2005-03-21,2005,80,33.5141,126.5297,20.79
"South Korea/제주",개나리,2006-03-08,2006,67,33.5141,126.5297,20.79
"South Korea/제주",개나리,2007-03-14,2007,73,33.5141,126.5297,20.79
"South Korea/제주",개나리,2008-03-20,2008,80,33.5141,126.5297,20.79
"South Korea/제주",개나리,2009-03-10,2009,69,33.5141,126.5297,20.79
"South Korea/제주",개나리,2010-03-12,2010,71,33.5141,126.5297,20.79
"South Korea/제주",개나리,2011-03-11,2011,70,33.5141,126.5297,20.79
"South Korea/제주",개나리,2012-03-29,2012,89,33.5141,126.5297,20.79
"South Korea/제주",개나리,2013-03-13,2013,72,33.5141,126.5297,20.79
"South Korea/제주",개나리,2014-03-13,2014,72,33.5141,126.5297,20.79
"South Korea/제주",개나리,2015-03-19,2015,78,33.5141,126.5297,20.79
"South Korea/제주",개나리,2016-03-12,2016,72,33.5141,126.5297,20.79
"South Korea/제주",개나리,2017-03-22,2017,81,33.5141,126.5297,20.79
"South Korea/제주",개나리,2018-03-14,2018,73,33.5141,126.5297,20.79
"South Korea/제주",개나리,2019-03-18,2019,77,33.5141,126.5297,20.79
"South Korea/제주",개나리,2020-03-16,2020,76,33.5141,126.5297,20.79
"South Korea/제주",개나리,2021-02-27,2021,58,33.5141,126.5297,20.79
"South Korea/제주",개나리,2022-03-17,2022,76,33.5141,126.5297,20.79
"South Korea/제주",개나리,2023-03-13,2023,72,33.5141,126.5297,20.79
"South Korea/제주",개나리,2024-03-12,2024,72,33.5141,126.5297,20.79
"South Korea/제주",개나리,2025-03-23,2025,82,33.5141,126.5297,20.79
"South Korea/금산",개나리,1977-03-28,1977,87,36.1056,127.4818,172.69
"South Korea/금산",개나리,1978-04-03,1978,93,36.1056,127.4818,172.69
"South Korea/금산",개나리,1979-04-02,1979,92,36.1056,127.4818,172.69
"South Korea/금산",개나리,1980-04-04,1980,95,36.1056,127.4818,172.69
"South Korea/금산",개나리,1984-04-11,1984,102,36.1056,127.4818,172.69
"South Korea/금산",개나리,1985-04-06,1985,96,36.1056,127.4818,172.69
"South Korea/금산",개나리,1986-04-05,1986,95,36.1056,127.4818,172.69
"South Korea/금산",개나리,1987-04-06,1987,96,36.1056,127.4818,172.69
"South Korea/금산",개나리,1988-04-06,1988,97,36.1056,127.4818,172.69
"South Korea/금산",개나리,1989-03-30,1989,89,36.1056,127.4818,172.69
"South Korea/금산",개나리,1990-03-27,1990,86,36.1056,127.4818,172.69
"South Korea/금산",개나리,1991-04-06,1991,96,36.1056,127.4818,172.69
"South Korea/금산",개나리,1992-03-28,1992,88,36.1056,127.4818,172.69
"South Korea/금산",개나리,1993-04-01,1993,91,36.1056,127.4818,172.69
"South Korea/금산",개나리,1994-04-02,1994,92,36.1056,127.4818,172.69
"South Korea/금산",개나리,1995-03-30,1995,89,36.1056,127.4818,172.69
"South Korea/금산",개나리,1996-04-10,1996,101,36.1056,127.4818,172.69
"South Korea/금산",개나리,1997-03-26,1997,85,36.1056,127.4818,172.69
"South Korea/금산",개나리,1998-03-27,1998,86,36.1056,127.4818,172.69
"South Korea/금산",개나리,1999-04-01,1999,91,36.1056,127.4818,172.69
"South Korea/금산",개나리,2000-04-04,2000,95,36.1056,127.4818,172.69
"South Korea/금산",개나리,2001-04-04,2001,94,36.1056,127.4818,172.69
"South Korea/금산",개나리,2002-03-26,2002,85,36.1056,127.4818,172.69
"South Korea/금산",개나리,2003-03-31,2003,90,36.1056,127.4818,172.69
"South Korea/금산",개나리,2004-03-29,2004,89,36.1056,127.4818,172.69
"South Korea/금산",개나리,2005-04-04,2005,94,36.1056,127.4818,172.69
"South Korea/금산",개나리,2006-03-27,2006,86,36.1056,127.4818,172.69
"South Korea/금산",개나리,2007-03-25,2007,84,36.1056,127.4818,172.69
"South Korea/금산",개나리,2008-03-29,2008,89,36.1056,127.4818,172.69
"South Korea/보령",개나리,1973-04-02,1973,92,36.3272,126.5574,9.98
"South Korea/보령",개나리,1974-03-28,1974,87,36.3272,126.5574,9.98
"South Korea/보령",개나리,1975-04-06,1975,96,36.3272,126.5574,9.98
"South Korea/보령",개나리,1976-04-02,1976,93,36.3272,126.5574,9.98
"South Korea/보령",개나리,1977-04-04,1977,94,36.3272,126.5574,9.98
"South Korea/보령",개나리,1978-04-08,1978,98,36.3272,126.5574,9.98
"South Korea/보령",개나리,1979-03-30,1979,89,36.3272,126.5574,9.98
"South Korea/보령",개나리,1980-04-06,1980,97,36.3272,126.5574,9.98
"South Korea/보령",개나리,1981-03-29,1981,88,36.3272,126.5574,9.98
"South Korea/보령",개나리,1982-03-28,1982,87,36.3272,126.5574,9.98
"South Korea/보령",개나리,1983-04-02,1983,92,36.3272,126.5574,9.98
"South Korea/보령",개나리,1984-04-11,1984,102,36.3272,126.5574,9.98
"South Korea/보령",개나리,1985-04-03,1985,93,36.3272,126.5574,9.98
"South Korea/보령",개나리,1986-04-04,1986,94,36.3272,126.5574,9.98
"South Korea/보령",개나리,1987-04-05,1987,95,36.3272,126.5574,9.98
"South Korea/보령",개나리,1988-04-07,1988,98,36.3272,126.5574,9.98
"South Korea/보령",개나리,1989-03-30,1989,89,36.3272,126.5574,9.98
"South Korea/보령",개나리,1990-04-01,1990,91,36.3272,126.5574,9.98
"South Korea/보령",개나리,1991-04-09,1991,99,36.3272,126.5574,9.98
"South Korea/보령",개나리,1992-03-26,1992,86,36.3272,126.5574,9.98
"South Korea/보령",개나리,1993-04-11,1993,101,36.3272,126.5574,9.98
"South Korea/보령",개나리,1994-04-08,1994,98,36.3272,126.5574,9.98
"South Korea/보령",개나리,1995-04-04,1995,94,36.3272,126.5574,9.98
"South Korea/보령",개나리,1996-04-12,1996,103,36.3272,126.5574,9.98
"South Korea/보령",개나리,1997-03-29,1997,88,36.3272,126.5574,9.98
"South Korea/보령",개나리,1998-03-25,1998,84,36.3272,126.5574,9.98
"South Korea/보령",개나리,1999-04-05,1999,95,36.3272,126.5574,9.98
"South Korea/보령",개나리,2000-04-03,2000,94,36.3272,126.5574,9.98
"South Korea/보령",개나리,2001-04-08,2001,98,36.3272,126.5574,9.98
"South Korea/보령",개나리,2002-03-28,2002,87,36.3272,126.5574,9.98
"South Korea/보령",개나리,2003-04-02,2003,92,36.3272,126.5574,9.98
"South Korea/보령",개나리,2004-03-31,2004,91,36.3272,126.5574,9.98
