"location","species","bloom_date","year","bloom_doy","lat","long","alt"
"South Korea/영천",매화,2006-03-11,2006,70,35.9774,128.9514,96.12
"South Korea/영천",매화,2007-03-12,2007,71,35.9774,128.9514,96.12
"South Korea/영천",매화,2008-03-22,2008,82,35.9774,128.9514,96.12
"South Korea/울릉도",매화,1973-04-20,1973,110,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1974-04-30,1974,120,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1975-04-26,1975,116,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1976-04-26,1976,117,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1977-04-07,1977,97,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1978-03-30,1978,89,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1979-03-16,1979,75,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1980-05-02,1980,123,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1981-04-23,1981,113,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1982-04-18,1982,108,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1983-04-04,1983,94,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1984-04-26,1984,117,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1988-04-28,1988,119,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1989-04-18,1989,108,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1990-03-23,1990,82,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1991-03-30,1991,89,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1992-03-21,1992,81,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1993-03-24,1993,83,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1994-04-02,1994,92,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1995-03-31,1995,90,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1996-04-16,1996,107,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1997-03-24,1997,83,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1998-03-13,1998,72,37.4813,130.8986,221.14
"South Korea/울릉도",매화,1999-03-18,1999,77,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2000-04-10,2000,101,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2001-03-07,2001,66,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2002-03-12,2002,71,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2003-03-13,2003,72,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2004-03-17,2004,77,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2005-03-27,2005,86,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2006-04-03,2006,93,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2007-03-23,2007,82,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2008-03-17,2008,77,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2009-03-20,2009,79,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2010-04-01,2010,91,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2011-03-18,2011,77,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2012-04-04,2012,95,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2013-03-26,2013,85,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2014-03-19,2014,78,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2015-03-17,2015,76,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2016-03-19,2016,79,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2017-03-04,2017,63,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2018-03-25,2018,84,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2019-02-06,2019,37,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2020-02-07,2020,38,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2021-02-10,2021,41,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2022-03-08,2022,67,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2023-02-26,2023,57,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2024-02-14,2024,45,37.4813,130.8986,221.14
"South Korea/울릉도",매화,2025-03-20,2025,79,37.4813,130.8986,221.14
"South Korea/울진",매화,1990-03-23,1990,82,36.9918,129.4128,48.98
"South Korea/울진",매화,1991-04-11,1991,101,36.9918,129.4128,48.98
"South Korea/울진",매화,1992-03-22,1992,82,36.9918,129.4128,48.98
"South Korea/울진",매화,1993-03-20,1993,79,36.9918,129.4128,48.98
"South Korea/울진",매화,1994-03-29,1994,88,36.9918,129.4128,48.98
"South Korea/울진",매화,1995-03-29,1995,88,36.9918,129.4128,48.98
"South Korea/울진",매화,1996-03-27,1996,87,36.9918,129.4128,48.98
"South Korea/울진",매화,1997-03-13,1997,72,36.9918,129.4128,48.98
"South Korea/울진",매화,1998-03-06,1998,65,36.9918,129.4128,48.98
"South Korea/울진",매화,1999-03-04,1999,63,36.9918,129.4128,48.98
"South Korea/울진",매화,2000-03-02,2000,62,36.9918,129.4128,48.98
"South Korea/울진",매화,2001-03-01,2001,60,36.9918,129.4128,48.98
"South Korea/울진",매화,2002-02-19,2002,50,36.9918,129.4128,48.98
"South Korea/울진",매화,2003-03-03,2003,62,36.9918,129.4128,48.98
"South Korea/울진",매화,2004-02-18,2004,49,36.9918,129.4128,48.98
"South Korea/울진",매화,2005-02-23,2005,54,36.9918,129.4128,48.98
"South Korea/울진",매화,2006-03-13,2006,72,36.9918,129.4128,48.98
"South Korea/울진",매화,2007-02-27,2007,58,36.9918,129.4128,48.98
"South Korea/울진",매화,2008-03-07,2008,67,36.9918,129.4128,48.98
"South Korea/울진",매화,2009-02-25,2009,56,36.9918,129.4128,48.98
"South Korea/울진",매화,2010-03-14,2010,73,36.9918,129.4128,48.98
"South Korea/울진",매화,2011-03-19,2011,78,36.9918,129.4128,48.98
"South Korea/울진",매화,2012-03-30,2012,90,36.9918,129.4128,48.98
"South Korea/울진",매화,2013-03-15,2013,74,36.9918,129.4128,48.98
"South Korea/울진",매화,2014-03-16,2014,75,36.9918,129.4128,48.98
"South Korea/울진",매화,2015-03-23,2015,82,36.9918,129.4128,48.98
"South Korea/의성",매화,1979-04-06,1979,96,36.3561,128.6886,81.44
"South Korea/의성",매화,1980-04-14,1980,105,36.3561,128.6886,81.44
"South Korea/의성",매화,1981-04-13,1981,103,36.3561,128.6886,81.44
"South Korea/의성",매화,1982-04-16,1982,106,36.3561,128.6886,81.44
"South Korea/의성",매화,1983-04-17,1983,107,36.3561,128.6886,81.44
"South Korea/의성",매화,1984-04-17,1984,108,36.3561,128.6886,81.44
"South Korea/의성",매화,1985-04-12,1985,102,36.3561,128.6886,81.44
"South Korea/의성",매화,1986-04-15,1986,105,36.3561,128.6886,81.44
"South Korea/의성",매화,1987-04-13,1987,103,36.3561,128.6886,81.44
"South Korea/의성",매화,1988-04-16,1988,107,36.3561,128.6886,81.44
"South Korea/의성",매화,1989-04-09,1989,99,36.3561,128.6886,81.44
"South Korea/의성",매화,1990-03-28,1990,87,36.3561,128.6886,81.44
"South Korea/의성",매화,1991-04-13,1991,103,36.3561,128.6886,81.44
"South Korea/의성",매화,1992-04-04,1992,95,36.3561,128.6886,81.44
"South Korea/의성",매화,1993-04-07,1993,97,36.3561,128.6886,81.44
"South Korea/의성",매화,1994-04-10,1994,100,36.3561,128.6886,81.44
"South Korea/의성",매화,1995-04-11,1995,101,36.3561,128.6886,81.44
"South Korea/의성",매화,1996-04-18,1996,109,36.3561,128.6886,81.44
"South Korea/의성",매화,1997-04-12,1997,102,36.3561,128.6886,81.44
"South Korea/의성",매화,1998-04-07,1998,97,36.3561,128.6886,81.44
"South Korea/의성",매화,1999-03-27,1999,86,36.3561,128.6886,81.44
"South Korea/의성",매화,2000-03-30,2000,90,36.3561,128.6886,81.44
"South Korea/의성",매화,2001-03-24,2001,83,36.3561,128.6886,81.44
"South Korea/의성",매화,2002-03-19,2002,78,36.3561,128.6886,81.44
"South Korea/의성",매화,2003-04-05,2003,95,36.3561,128.6886,81.44
"South Korea/의성",매화,2004-03-29,2004,89,36.3561,128.6886,81.44
"South Korea/의성",매화,2005-04-07,2005,97,36.3561,128.6886,81.44
"South Korea/의성",매화,2006-04-06,2006,96,36.3561,128.6886,81.44
"South Korea/의성",매화,2007-03-27,2007,86,36.3561,128.6886,81.44
"South Korea/의성",매화,2008-04-04,2008,95,36.3561,128.6886,81.44
"South Korea/포항",매화,1976-03-12,1976,72,36.032,129.38,3.94
"South Korea/포항",매화,1977-03-08,1977,67,36.032,129.38,3.94
"South Korea/포항",매화,1978-03-10,1978,69,36.032,129.38,3.94
"South Korea/포항",매화,1979-03-07,1979,66,36.032,129.38,3.94
"South Korea/포항",매화,1980-03-12,1980,72,36.032,129.38,3.94
"South Korea/포항",매화,1981-04-02,1981,92,36.032,129.38,3.94
"South Korea/포항",매화,1982-04-10,1982,100,36.032,129.38,3.94
"South Korea/포항",매화,1983-04-07,1983,97,36.032,129.38,3.94
"South Korea/포항",매화,1984-04-07,1984,98,36.032,129.38,3.94
"South Korea/포항",매화,1985-04-15,1985,105,36.032,129.38,3.94
"South Korea/포항",매화,1986-04-11,1986,101,36.032,129.38,3.94
"South Korea/포항",매화,1987-04-19,1987,109,36.032,129.38,3.94
"South Korea/포항",매화,1988-04-12,1988,103,36.032,129.38,3.94
"South Korea/포항",매화,1989-03-22,1989,81,36.032,129.38,3.94
"South Korea/포항",매화,1990-03-22,1990,81,36.032,129.38,3.94
"South Korea/포항",매화,1991-04-02,1991,92,36.032,129.38,3.94
"South Korea/포항",매화,1992-03-17,1992,77,36.032,129.38,3.94
"South Korea/포항",매화,1993-03-13,1993,72,36.032,129.38,3.94
"South Korea/포항",매화,1994-03-15,1994,74,36.032,129.38,3.94
"South Korea/포항",매화,1995-03-16,1995,75,36.032,129.38,3.94
"South Korea/포항",매화,1996-03-20,1996,80,36.032,129.38,3.94
"South Korea/포항",매화,1997-03-21,1997,80,36.032,129.38,3.94
"South Korea/포항",매화,1998-03-06,1998,65,36.032,129.38,3.94
"South Korea/포항",매화,1999-02-21,1999,52,36.032,129.38,3.94
"South Korea/포항",매화,2000-02-22,2000,53,36.032,129.38,3.94
"South Korea/포항",매화,2001-02-26,2001,57,36.032,129.38,3.94
"South Korea/포항",매화,2002-02-24,2002,55,36.032,129.38,3.94
"South Korea/포항",매화,2003-02-16,2003,47,36.032,129.38,3.94
"South Korea/포항",매화,2004-02-14,2004,45,36.032,129.38,3.94
"South Korea/포항",매화,2005-02-09,2005,40,36.032,129.38,3.94
"South Korea/포항",매화,2006-03-06,2006,65,36.032,129.38,3.94
"South Korea/포항",매화,2007-02-10,2007,41,36.032,129.38,3.94
"South Korea/포항",매화,2008-02-25,2008,56,36.032,129.38,3.94
"South Korea/포항",매화,2009-02-19,2009,50,36.032,129.38,3.94
"South Korea/포항",매화,2010-03-07,2010,66,36.032,129.38,3.94
"South Korea/포항",매화,2011-03-08,2011,67,36.032,129.38,3.94
"South Korea/포항",매화,2012-03-21,2012,81,36.032,129.38,3.94
"South Korea/포항",매화,2013-03-08,2013,67,36.032,129.38,3.94
"South Korea/포항",매화,2014-02-27,2014,58,36.032,129.38,3.94
"South Korea/포항",매화,2015-03-01,2015,60,36.032,129.38,3.94
"South Korea/포항",매화,2016-02-27,2016,58,36.032,129.38,3.94
"South Korea/포항",매화,2017-02-17,2017,48,36.032,129.38,3.94
"South Korea/포항",매화,2018-03-11,2018,70,36.032,129.38,3.94
"South Korea/포항",매화,2019-02-08,2019,39,36.032,129.38,3.94
"South Korea/포항",매화,2020-02-10,2020,41,36.032,129.38,3.94
"South Korea/포항",매화,2021-02-09,2021,40,36.032,129.38,3.94
"South Korea/포항",매화,2022-02-09,2022,40,36.032,129.38,3.94
"South Korea/포항",매화,2023-01-27,2023,27,36.032,129.38,3.94
"South Korea/포항",매화,2024-02-14,2024,45,36.032,129.38,3.94
"South Korea/포항",매화,2025-03-06,2025,65,36.032,129.38,3.94
"South Korea/광주",매화,1973-04-04,1973,94,35.1729,126.8916,70.28
"South Korea/광주",매화,1974-04-06,1974,96,35.1729,126.8916,70.28
"South Korea/광주",매화,1975-04-13,1975,103,35.1729,126.8916,70.28
"South Korea/광주",매화,1976-03-15,1976,75,35.1729,126.8916,70.28
"South Korea/광주",매화,1977-03-13,1977,72,35.1729,126.8916,70.28
"South Korea/광주",매화,1978-03-17,1978,76,35.1729,126.8916,70.28
"South Korea/광주",매화,1979-03-10,1979,69,35.1729,126.8916,70.28
"South Korea/광주",매화,1980-03-14,1980,74,35.1729,126.8916,70.28
"South Korea/광주",매화,1981-03-09,1981,68,35.1729,126.8916,70.28
"South Korea/광주",매화,1982-03-10,1982,69,35.1729,126.8916,70.28
"South Korea/광주",매화,1985-03-22,1985,81,35.1729,126.8916,70.28
"South Korea/광주",매화,1986-04-01,1986,91,35.1729,126.8916,70.28
"South Korea/광주",매화,1987-03-22,1987,81,35.1729,126.8916,70.28
"South Korea/광주",매화,1988-03-23,1988,83,35.1729,126.8916,70.28
"South Korea/광주",매화,1989-03-18,1989,77,35.1729,126.8916,70.28
"South Korea/광주",매화,1990-03-27,1990,86,35.1729,126.8916,70.28
"South Korea/광주",매화,1991-04-03,1991,93,35.1729,126.8916,70.28
"South Korea/광주",매화,1992-03-10,1992,70,35.1729,126.8916,70.28
"South Korea/광주",매화,1993-03-15,1993,74,35.1729,126.8916,70.28
"South Korea/광주",매화,1994-03-20,1994,79,35.1729,126.8916,70.28
"South Korea/광주",매화,1995-03-13,1995,72,35.1729,126.8916,70.28
"South Korea/광주",매화,1996-04-03,1996,94,35.1729,126.8916,70.28
"South Korea/광주",매화,1997-03-10,1997,69,35.1729,126.8916,70.28
"South Korea/광주",매화,1998-02-17,1998,48,35.1729,126.8916,70.28
"South Korea/광주",매화,1999-03-04,1999,63,35.1729,126.8916,70.28
"South Korea/광주",매화,2000-03-11,2000,71,35.1729,126.8916,70.28
"South Korea/광주",매화,2001-03-10,2001,69,35.1729,126.8916,70.28
"South Korea/광주",매화,2002-03-02,2002,61,35.1729,126.8916,70.28
"South Korea/광주",매화,2003-02-27,2003,58,35.1729,126.8916,70.28
"South Korea/광주",매화,2004-02-21,2004,52,35.1729,126.8916,70.28
"South Korea/광주",매화,2005-03-18,2005,77,35.1729,126.8916,70.28
"South Korea/광주",매화,2006-03-14,2006,73,35.1729,126.8916,70.28
"South Korea/광주",매화,2007-02-26,2007,57,35.1729,126.8916,70.28
"South Korea/광주",매화,2008-03-11,2008,71,35.1729,126.8916,70.28
"South Korea/광주",매화,2009-02-27,2009,58,35.1729,126.8916,70.28
"South Korea/광주",매화,2010-03-11,2010,70,35.1729,126.8916,70.28
"South Korea/광주",매화,2011-03-12,2011,71,35.1729,126.8916,70.28
"South Korea/광주",매화,2012-03-22,2012,82,35.1729,126.8916,70.28
"South Korea/광주",매화,2013-03-10,2013,69,35.1729,126.8916,70.28
"South Korea/광주",매화,2014-02-28,2014,59,35.1729,126.8916,70.28
"South Korea/광주",매화,2015-03-08,2015,67,35.1729,126.8916,70.28
"South Korea/광주",매화,2016-03-03,2016,63,35.1729,126.8916,70.28
"South Korea/광주",매화,2017-02-24,2017,55,35.1729,126.8916,70.28
"South Korea/광주",매화,2018-03-12,2018,71,35.1729,126.8916,70.28
"South Korea/광주",매화,2019-02-07,2019,38,35.1729,126.8916,70.28
"South Korea/광주",매화,2020-02-15,2020,46,35.1729,126.8916,70.28
"South Korea/광주",매화,2021-02-22,2021,53,35.1729,126.8916,70.28
"South Korea/광주",매화,2022-03-05,2022,64,35.1729,126.8916,70.28
"South Korea/광주",매화,2023-02-28,2023,59,35.1729,126.8916,70.28
"South Korea/광주",매화,2024-02-18,2024,49,35.1729,126.8916,70.28
"South Korea/광주",매화,2025-03-14,2025,73,35.1729,126.8916,70.28
"South Korea/대구",매화,1973-03-31,1973,90,35.878,128.653,54.27
"South Korea/대구",매화,1974-03-27,1974,86,35.878,128.653,54.27
"South Korea/대구",매화,1975-03-24,1975,83,35.878,128.653,54.27
"South Korea/대구",매화,1977-04-05,1977,95,35.878,128.653,54.27
"South Korea/대구",매화,1978-04-09,1978,99,35.878,128.653,54.27
"South Korea/대구",매화,1979-04-09,1979,99,35.878,128.653,54.27
"South Korea/대구",매화,1980-04-19,1980,110,35.878,128.653,54.27
"South Korea/대구",매화,1981-04-09,1981,99,35.878,128.653,54.27
"South Korea/대구",매화,1982-04-11,1982,101,35.878,128.653,54.27
"South Korea/대구",매화,1983-04-09,1983,99,35.878,128.653,54.27
"South Korea/대구",매화,1984-04-19,1984,110,35.878,128.653,54.27
"South Korea/대구",매화,1985-04-12,1985,102,35.878,128.653,54.27
"South Korea/대구",매화,1987-04-07,1987,97,35.878,128.653,54.27
"South Korea/대구",매화,1988-04-13,1988,104,35.878,128.653,54.27
"South Korea/대구",매화,1989-04-06,1989,96,35.878,128.653,54.27
"South Korea/대구",매화,1990-03-31,1990,90,35.878,128.653,54.27
"South Korea/대구",매화,1991-04-11,1991,101,35.878,128.653,54.27
"South Korea/대구",매화,1992-04-01,1992,92,35.878,128.653,54.27
"South Korea/대구",매화,1993-03-29,1993,88,35.878,128.653,54.27
"South Korea/대구",매화,1994-03-29,1994,88,35.878,128.653,54.27
"South Korea/대구",매화,1995-03-15,1995,74,35.878,128.653,54.27
"South Korea/대구",매화,1996-04-02,1996,93,35.878,128.653,54.27
"South Korea/대구",매화,1997-03-19,1997,78,35.878,128.653,54.27
"South Korea/대구",매화,1998-03-15,1998,74,35.878,128.653,54.27
"South Korea/대구",매화,1999-03-14,1999,73,35.878,128.653,54.27
"South Korea/대구",매화,2000-03-11,2000,71,35.878,128.653,54.27
"South Korea/대구",매화,2001-03-13,2001,72,35.878,128.653,54.27
"South Korea/대구",매화,2002-02-27,2002,58,35.878,128.653,54.27
"South Korea/대구",매화,2003-03-02,2003,61,35.878,128.653,54.27
"South Korea/대구",매화,2004-02-23,2004,54,35.878,128.653,54.27
"South Korea/대구",매화,2005-02-23,2005,54,35.878,128.653,54.27
"South Korea/대구",매화,2006-03-07,2006,66,35.878,128.653,54.27
"South Korea/대구",매화,2007-03-03,2007,62,35.878,128.653,54.27
"South Korea/대구",매화,2008-03-15,2008,75,35.878,128.653,54.27
"South Korea/대구",매화,2009-03-07,2009,66,35.878,128.653,54.27
"South Korea/대구",매화,2010-03-13,2010,72,35.878,128.653,54.27
"South Korea/대구",매화,2011-03-13,2011,72,35.878,128.653,54.27
"South Korea/대구",매화,2012-03-08,2012,68,35.878,128.653,54.27
"South Korea/대구",매화,2013-03-14,2013,73,35.878,128.653,54.27
"South Korea/대구",매화,2014-03-11,2014,70,35.878,128.653,54.27
"South Korea/대구",매화,2015-03-17,2015,76,35.878,128.653,54.27
"South Korea/대구",매화,2016-03-16,2016,76,35.878,128.653,54.27
"South Korea/대구",매화,2017-03-11,2017,70,35.878,128.653,54.27
"South Korea/대구",매화,2018-03-12,2018,71,35.878,128.653,54.27
"South Korea/대구",매화,2019-03-07,2019,66,35.878,128.653,54.27
"South Korea/대구",매화,2020-03-02,2020,62,35.878,128.653,54.27
"South Korea/대구",매화,2021-02-22,2021,53,35.878,128.653,54.27
"South Korea/대구",매화,2022-03-07,2022,66,35.878,128.653,54.27
"South Korea/대구",매화,2023-03-01,2023,60,35.878,128.653,54.27
"South Korea/대구",매화,2024-02-16,2024,47,35.878,128.653,54.27
"South Korea/대구",매화,2025-03-12,2025,71,35.878,128.653,54.27
"South Korea/대구(기)",매화,2014-03-11,2014,70,nan,nan,nan
"South Korea/대구(기)",매화,2015-03-17,2015,76,nan,nan,nan
"South Korea/대전",매화,1973-04-09,1973,99,36.372,127.3721,67.79
"South Korea/대전",매화,1978-04-12,1978,102,36.372,127.3721,67.79
"South Korea/대전",매화,1979-04-08,1979,98,36.372,127.3721,67.79
"South Korea/대전",매화,1980-04-17,1980,108,36.372,127.3721,67.79
"South Korea/대전",매화,1981-04-04,1981,94,36.372,127.3721,67.79
"South Korea/대전",매화,1982-04-05,1982,95,36.372,127.3721,67.79
"South Korea/대전",매화,1984-04-24,1984,115,36.372,127.3721,67.79
"South Korea/대전",매화,1985-04-16,1985,106,36.372,127.3721,67.79
"South Korea/대전",매화,1986-04-20,1986,110,36.372,127.3721,67.79
"South Korea/대전",매화,1987-04-17,1987,107,36.372,127.3721,67.79
"South Korea/대전",매화,1988-04-21,1988,112,36.372,127.3721,67.79
"South Korea/대전",매화,1989-04-11,1989,101,36.372,127.3721,67.79
"South Korea/대전",매화,1990-04-10,1990,100,36.372,127.3721,67.79
